id	iast	burmese	es	en	flag
108764	paṭivijānāti	(၁) သိ၏။ (က) သိရှိ-နားလည်-၏။ (ခ) သာယာ-ခံစား-၏။ (ဂ) ထိုးထွင်းသိမြင်၏၊ ကောင်းစွာ သိ၏။ ဝန်ခံ၏။	(1) conoce. (a) sabe / comprende. (b) disfruta / experimenta. (c) conoce penetrando; conoce bien. Admite.	(1) knows. (a) knows / understands. (b) enjoys / experiences. (c) penetratingly knows; knows well. Admits.	'Admits' (ဝန်ခံ၏) stands outside the lettered senses; possibly a separate sense (2)
108765	paṭivijānāmi	(က) သာယာ-ခံစား-၏။ (ခ) ထိုးထွင်း သိမြင်၏၊ ကောင်းစွာ သိ၏။ «S1»	(a) disfruta / experimenta. (b) conoce penetrando; conoce bien. Véase [[paṭivijānāti]].	(a) enjoys / experiences. (b) penetratingly knows; knows well. See [[paṭivijānāti]].	headword is 1st singular; the Burmese does not mark the 1st person
108767	paṭivijāneyyaṁ	ထိုးထွင်း သိမြင်ရာ၏၊ ကောင်းစွာ သိရာ၏။ «S1»	conocería penetrando; conocería bien. Véase [[paṭivijānāti]].	would penetratingly know; would know well. See [[paṭivijānāti]].	headword is 1st singular; the Burmese does not mark the 1st person
108769	paṭivijāneyyāma	ထိုးထွင်း သိမြင်ကုန်ရာ၏၊ ကောင်းစွာသိကုန်ရာ၏။ «S1»	conocerían penetrando; conocerían bien. Véase [[paṭivijānāti]].	they would penetratingly know; they would know well. See [[paṭivijānāti]].	headword is 1st plural; the Burmese does not mark the 1st person
108771	paṭivijjhati	(၁) (က) ဖောက်ထွက်-စူးဝင်-၏၊ ထိုး-ထိ-စွပ်-မိ၏။ (ခ) ပစ်ခတ်၏၊ ဖောက်ထွင်း-ထိမှန်-စေ၏။ (၂) (က) ထိုးထွင်း သိမြင်၏။ (ခ) မျက်မှောက်ပြု၏၊ မျက်ဝါးထင်ထင် သိမြင်၏။ (ဂ) သိမြင်-ရရှိ-ဆိုက်ရောက်-၏။ (ဃ) သိမြင်-ပြောဆို၏။ (၃) လှိမ့်-ချ-လိမ့်ကျစေ-၏။	(1) (a) atraviesa / penetra; hiere / toca / encaja / acierta. (b) dispara; hace atravesar / dar en el blanco. (2) (a) conoce penetrando. (b) realiza; conoce con claridad, como ante los ojos. (c) conoce / obtiene / alcanza. (d) conoce / declara. (3) hace rodar / tirar / caer rodando.	(1) (a) pierces through / penetrates; stabs / touches / fits / hits. (b) shoots; causes to pierce / hit the mark. (2) (a) penetratingly knows. (b) realizes; knows plainly, as before one's eyes. (c) knows / obtains / attains. (d) knows / declares. (3) causes to roll / throw down / roll down.	(1)(a) chain ထိုး-ထိ-စွပ်-မိ uncertain; (3) looks like a separate verb (vijjhati 'roll'?)
108777	paṭivijjhanakasatta	(၁) ထိုးထွင်း သိမြင်တတ်သော သတ္တဝါ။	(1) ser viviente que suele conocer penetrando.	(1) a being apt to know penetratingly.	only sense (1) given
108786	paṭivijjhanasabhāva	ထိုးထွင်း သိမြင်ခြင်းဟူသော-သဘော-လက္ခဏာ-ရှိသော (ပဋိဝေဓပဉာဏ်)။	que tiene como naturaleza / característica el conocer penetrando (*paṭivedhañāṇa*).	having penetrating knowing as its nature / characteristic (*paṭivedhañāṇa*).	ပဋိဝေဓပဉာဏ် looks garbled; read as ပဋိဝေဓဉာဏ် (paṭivedhañāṇa)
108796	paṭivijjhāpessāmi	ထိုးထွင်း သိမြင်စေလတ်အံ့။ «S1»	hará conocer penetrando. Véase [[paṭivijjhāpeti]].	will cause to know penetratingly. See [[paṭivijjhāpeti]].	headword is 1st singular future; the Burmese does not mark the person, rendered 3rd
108797	paṭivijjhāma	(က) ထိုးထွင်းသိမြင်ကုန်၏။ (ခ) သိမြင်-ရရှိ-ဆိုက်ရောက်-ကုန်၏။ «S1»	(a) conocen penetrando. (b) conocen / obtienen / alcanzan. Véase [[paṭivijjhati]] (2).	(a) they penetratingly know. (b) they know / obtain / attain. See [[paṭivijjhati]] (2).	headword is 1st plural; the Burmese does not mark the 1st person
108798	paṭivijjhāmi	ထိုးထွင်းသိမြင်၏။ «S1»	conoce penetrando. Véase [[paṭivijjhati]].	penetratingly knows. See [[paṭivijjhati]].	headword is 1st singular; the Burmese does not mark the 1st person
108799	paṭivijjhiṁ	(က) ထိုးထွင်းသိမြင်ပြီ။ (ခ) မျက်မှောက်ပြုပြီ၊ မျက်ဝါးထင်ထင် သိမြင်ပြီ။ «S1»	(a) conoció penetrando. (b) realizó; conoció con claridad, como ante los ojos. Véase [[paṭivijjhati]].	(a) penetratingly knew. (b) realized; knew plainly, as before one's eyes. See [[paṭivijjhati]].	headword is 1st singular; the Burmese does not mark the 1st person
108813	paṭivijjhitvā	(၁) (က) ဖောက်ထွင်း၍၊ ထိုး-ထိ-မိ-၍။ (ခ) ပယ်ခွါ၍။ (၂) (က) ထိုးထွင်းသိမြင်၍။ (ခ) မျက်မှောက်ပြု၍၊ မျက်ဝါးထင်ထင် သိမြင်၍။	(1) (a) habiendo atravesado; habiendo herido / tocado / acertado. (b) habiendo apartado. (2) (a) habiendo conocido penetrando. (b) habiendo realizado; habiendo conocido con claridad, como ante los ojos.	(1) (a) having pierced through; having stabbed / touched / hit. (b) having removed. (2) (a) having penetratingly known. (b) having realized; having known plainly, as before one's eyes.	ပယ်ခွါ read as 'remove', not abandonar
108818	paṭivijjhissaṁ	သိမြင်-ရရှိ-ဆိုက်ရောက်-လတ်အံ့။ «S1»	conocerá / obtendrá / alcanzará. Véase [[paṭivijjhati]] (2).	will know / obtain / attain. See [[paṭivijjhati]] (2).	headword is 1st singular future; the Burmese does not mark the person, rendered 3rd
108821	paṭivijjhissāmi	ထိုးထွင်း သိမြင်လတ်အံ့။ «S1»	conocerá penetrando. Véase [[paṭivijjhati]] (2).	will penetratingly know. See [[paṭivijjhati]] (2).	headword is 1st singular future; the Burmese does not mark the person, rendered 3rd
108824	paṭivijjheyyaṁ	ထိုးထွင်းသိမြင်ရာ၏။ «S1»	conocería penetrando. Véase [[paṭivijjhati]] (2).	would penetratingly know. See [[paṭivijjhati]] (2).	headword is 1st singular; the Burmese does not mark the 1st person
108826	paṭivijjheyyāma	ထိုးထွင်း သိမြင်ကုန်ရာ၏။ «S1»	conocerían penetrando. Véase [[paṭivijjhati]] (2).	they would penetratingly know. See [[paṭivijjhati]] (2).	headword is 1st plural; the Burmese does not mark the 1st person
108868	paṭividdhasta	ဖျက်ဆီး-ပယ်သတ်-အပ်သော။	destruido / abolido.	destroyed / abolished.	ပယ်သတ် read as 'abolish / destroy', not abandonar
108869	paṭividdhastavipakkha	ဖျက်ဆီး-ပယ်သတ်-အပ်ပြီးသော ဆန့်ကျင်ဖက်ရှိသော၊ ဆန့်ကျင်ဖက် အကုသိုလ်တရားတို့ကို-ဖျက်ဆီး-ပယ်သတ်-ပြီးသော (တရား)။	que tiene su contrario ya destruido / abolido; (estado) que ya ha destruido / abolido los estados insanos contrarios.	whose opposite has been destroyed / abolished; (a state) that has destroyed / abolished the opposing unwholesome states.	ပယ်သတ် read as 'abolish / destroy', not abandonar
108879	paṭivinayissāma	ပယ်ဖျောက်-ငြိမ်းပျောက်စေ-ကုန်လတ်အံ့။ «S1»	abandonarán / extinguirán. Véase [[paṭivineti]].	they will abandon / extinguish. See [[paṭivineti]].	headword is 1st plural future; the Burmese does not mark the person, rendered 3rd
108890	paṭivinemi	ပယ်ဖျောက်-ငြိမ်းအေးစေ-၏။ «S1»	abandona / apacigua. Véase [[paṭivineti]].	abandons / calms. See [[paṭivineti]].	headword is 1st singular; the Burmese does not mark the 1st person
108891	paṭivineyyaṁ	ပယ်ဖျောက်-ငြိမ်းအေးစေ-ရာ၏။ «S1»	abandonaría / apaciguaría. Véase [[paṭivineti]].	would abandon / calm. See [[paṭivineti]].	headword is 1st singular; the Burmese does not mark the 1st person
108903	paṭivinodeyyaṁ	ပယ်ဖျောက်-ငြိမ်းပျောက်စေ-ရာ၏။ «S1»	abandonaría / extinguiría. Véase [[paṭivinodeti]].	would abandon / extinguish. See [[paṭivinodeti]].	headword is 1st singular; the Burmese does not mark the 1st person
108905	paṭivinodessāmi	ပယ်ဖျောက်-ငြိမ်းပျောက်စေ-လတ်အံ့။ «S1»	abandonará / extinguirá. Véase [[paṭivinodeti]].	will abandon / extinguish. See [[paṭivinodeti]].	headword is 1st singular future; the Burmese does not mark the person, rendered 3rd
108922	paṭiviramāmi	ရှောင်ကြဉ်၏။ «S1»	se abstiene. Véase [[paṭiviramati]].	abstains. See [[paṭiviramati]].	headword is 1st singular; the Burmese does not mark the 1st person
108925	paṭivirameyyāma	ရှောင်ကြဉ်ကုန်ရာ၏။ «S1»	se abstendrían. Véase [[paṭiviramati]].	they would abstain. See [[paṭiviramati]].	headword is 1st plural; the Burmese does not mark the 1st person
108946	paṭivisesa	အဖန်ဖန်-ထူးချွန်-လွန်ကဲ-သော။	repetidamente / sobresaliente / excelente.	repeatedly / outstanding / excelling.	label ပု but the gloss is adjectival; chain read as three alternatives
108966	paṭivekkhiṁ	စုံစမ်း-မေးမြန်း-ပြီ။ «S1»	indagó / preguntó. Véase [[paṭivekkhati]].	inquired / asked. See [[paṭivekkhati]].	headword is 1st singular; the Burmese does not mark the 1st person
108974	paṭivedayāmi	သိစေ-ပြောပြ-၏။ «S1»	hace saber / informa. Véase [[paṭivedayati]].	makes known / informs. See [[paṭivedayati]].	headword is 1st singular; the Burmese does not mark the 1st person
108979	paṭivedayissaṁ	သိစေ-ပြောပြ-လတ်အံ့။ «S1»	hará saber / informará. Véase [[paṭivedayati]].	will make known / inform. See [[paṭivedayati]].	headword is 1st singular future; the Burmese does not mark the person, rendered 3rd
108988	paṭivedemi	သိစေ-ပြောပြ-၏။ «S1»	hace saber / informa. Véase [[paṭivedeti]] (2).	makes known / informs. See [[paṭivedeti]] (2).	headword is 1st singular; the Burmese does not mark the 1st person
108989	paṭivedeyyaṁ	သိစေ-ပြောပြ-ရာ၏။ «S1»	haría saber / informaría. Véase [[paṭivedeti]] (2).	would make known / inform. See [[paṭivedeti]] (2).	headword is 1st singular; the Burmese does not mark the 1st person
108992	paṭivedessāmi	သိစေ-ပြောပြ-လတ်အံ့။ «S1»	hará saber / informará. Véase [[paṭivedeti]] (2).	will make known / inform. See [[paṭivedeti]] (2).	headword is 1st singular future; the Burmese does not mark the person, rendered 3rd
108994	paṭivedha	(၁) ထိုးထွင်း သိမြင်ခြင်း၊ ထိုးထွင်း သိမြင်-တတ်-ကြောင်းဖြစ်-သောဉာဏ် ပညာ။ (၂) ထိုးထွင်း သိမြင်-တတ်-အပ်-သော ဈာန်။ (၃) ထိုးထွင်း သိမြင်အပ်သော သဘောတရား။ (၄) ထိုးထွင်း သိမြင်ရာ (အခါ)။ (၅) ရခြင်း၊ ရရှိ-ပိုင်ဆိုင်-ခြင်း။	(1) el conocer penetrando; el conocimiento y *paññā* que suele ser la causa del conocer penetrando. (2) *jhāna* que ha de ser conocido penetrando. (3) la naturaleza de los estados que ha de ser conocida penetrando. (4) el (momento) de conocer penetrando. (5) la obtención; la obtención / posesión.	(1) penetrating knowing; the knowledge and *paññā* that is apt to be the cause of penetrating knowing. (2) *jhāna* to be penetratingly known. (3) the nature of states to be penetratingly known. (4) the (time) of penetratingly knowing. (5) obtaining; obtaining / possessing.	sense (2) reads -တတ်-အပ်-သော (active and passive together); rendered as passive
109049	paṭivedhasambandha	ထိုးထွင်းသိမြင်ခြင်းနှင့် စက်ဆပ်သော။	relacionado con el conocimiento y la visión penetrantes.	connected with penetrating knowing and seeing.	စက်ဆပ် read as a misspelling of ဆက်စပ် (connected).
109052	paṭivedhasuñña	ထိုးထွင်းသိခြင်းဟူသော ကင်းဆိတ်ခြင်း။	el estar vacío que es el conocer penetrante.	the being-empty that is penetrating knowing.	Literal: ဟူသော ('that is') where 'empty of penetration' seems meant; check.
109065	paṭisaṁkhipati	ချုံး-ချင်း-ကျဉ်းစေ-၏။	abrevia / ‹ချင်း› / reduce.	abridges / ‹ချင်း› / reduces.	ချင်း unclear (possibly a misprint); left in Burmese.
