id	iast	burmese	es	en	flag
80894	dakkhiṇa	(၁) တစ်စုံတစ်ယောက်၏ ယာဖက်-ညာဖက်။ ဒေါင့်ကွင်းလည်း ပြန်ကြည့်ပါ။ (၂) ကြီးပွါး-ကောင်းမြတ်သော- ကိုယ်၊ နှုတ်၊ စိတ် အမူအရာ စသည်။ «S1» (၃) ကောင်းစွာသင်ယူအပ်ပြီးသော အတတ်ပညာ ရှိသော လိမ္မာ-ကျွမ်းကျင်-ယဉ်ကျေး-သော (မြင်း,ကချေသည်စသည်)။ (၃) ဒေါင့်ကွင်းလည်း ပြန်ကြည့်ပါ။ (၄) အလှူခံထိုက်သော သူ(ဆရာသမားစသည်)။ «S2» (၅) နှစ်သက်-ရိုသေ-လေးစား-အပ်-မြတ်-သော၊သူ။ (ထီ) (၅)  «S3» (၆) ကံနှင့်ကံ၏အကျိုးကို ယုံကြည်၍ တရိုတသေပြုအပ်သော-အလှူဒါနအထူး-ကောင်းမှု။ (က) ပေးလှူအပ်သော-အလှူဝတ်-ပစ္စည်း၄ပါး။ ၆(က) ဒေါင့်ကွင်းလည်း ပြန်ကြည့်ပါ။ (ခ) ကြီးပွါး-တိုးတက်-ကြောင်းဖြစ်သော ပရိစ္စာဂဒါန စေတနာ။ (ဂ) အလှူ၏-အဖို့-ပတ္တိဒါနအဖြစ်ဖြင့် အမျှဝေအပ်သော ဝေစု။ (၇) (က) တောင်ဖက်အရပ်မျက်နှာ။ (ပု၊န) (ခ) တောင်အရပ်၊ တောင်ဖက်-အရပ်-ရပ်ကွက်။ (ပု၊န) (ခ) ဒေါင့်ကွင်းလည်းပြန်ကြည့်ပါ။ မူရင်းကြည့်ပါ။ (ပု)(ဂ) ဒက္ခိဏ-သဒ္ဒါ။ (တိ စွမ်းနိုင်-ကျွမ်းကျင်-ယာဖက်ဖြစ်-တောင်ဖက်ကျ-ရိုးသား သာယာ-ယာဥ်ကျေး-ဝန်ခံ-သော။ ပု ယာဖက်လက်၊ ယဉ်ကျေးသူ၊(P.S.D)။ သင့်မြတ်-ချိုမြိန်-သူတပါးနှင့် စပ်သွယ်သော၊ ကောတ္ထုဘ။ အကြီးအကဲ=နာယကအထူး၊ မဇ္ဈိမဒေသ၏ တောင်ဖက်အရပ် ခန္ဓာကိုယ်၏ ယာဖက်၊ သူတပါးအလိုလိုက်ရသူ၊ ယာဖက်၌ တည်သူ၊ မွန်မြတ်သော ဖြစ်ခြင်းရှိသူ၊ ထောမ၊ စိန္တာမဏိ။ ရိုးသား-ဖြောင့်မတ်သူ၊ ပု တောင်ပိုင်းနယ်ဒေသ၊ ထီ အလှူ၊ ဒါန၊ အဒ္ဓမာဂဓီ၊ဓာန်။	(1) el lado derecho / diestro de alguien. Véanse también los corchetes. (2) comportamiento del cuerpo, de la palabra y de la mente, y demás, que es próspero / bueno y noble. Véase también [[padakkhiṇa]]. (3) hábil / diestro / adiestrado, que tiene un arte bien aprendido (el caballo, el bailarín y demás). (3) véanse también los corchetes. (4) persona digna de recibir ofrendas (el maestro y demás). Véase también [[dakkhiṇapariyesana]]. (5) amado / reverenciado / respetado / noble (dicho de una persona). (femenino) (5) Véanse también [[dakkhiṇajātika]], [[dakkhiṇadāna]], [[dakkhiṇadevī]]. (6) ofrenda hecha con reverencia / donación especial / buena acción, creyendo en el *kamma* y en el fruto del *kamma*. (a) los 4 requisitos / artículos de ofrenda que se donan. Para (6)(a) véanse también los corchetes. (b) la *cetanā* del *pariccāgadāna*, que es causa de crecimiento / progreso. (c) la porción de la ofrenda / parte que se comparte como *pattidāna*. (7) (a) la dirección sur. (masculino, neutro) (b) la región sur; la parte / región / zona del sur. (masculino, neutro) (b) véanse también los corchetes. Véase el original. (masculino) (c) la palabra *dakkhiṇa*. (adjetivo) capaz / experto / que está a la derecha / situado al sur / honrado, agradable / cortés / que asume. (masculino) la mano derecha; persona cortés. Conciliador / dulce / que se relaciona con otros. Jefe = un caudillo especial; la región al sur del *majjhimadesa*; el lado derecho del cuerpo; persona que ha de seguir el deseo de otros; persona situada a la derecha; persona de condición noble. Persona honrada / recta; (masculino) la región del sur; (femenino) ofrenda; *dāna*.	(1) the right / right-hand side of someone. See also the square brackets. (2) bodily, verbal and mental conduct and so on that is prosperous / good and noble. See also [[padakkhiṇa]]. (3) skilful / expert / trained, having a well-learnt art (a horse, a dancer and so on). (3) see also the square brackets. (4) a person worthy of receiving offerings (a teacher and so on). See also [[dakkhiṇapariyesana]]. (5) loved / revered / respected / noble (said of a person). (feminine) (5) See also [[dakkhiṇajātika]], [[dakkhiṇadāna]], [[dakkhiṇadevī]]. (6) an offering made reverently / special gift / good deed, believing in *kamma* and the fruit of *kamma*. (a) the 4 requisites / articles of offering that are given. For (6)(a) see also the square brackets. (b) the *cetanā* of *pariccāgadāna*, which is a cause of growth / progress. (c) the portion of the offering / share that is shared out as *pattidāna*. (7) (a) the southern direction. (masculine, neuter) (b) the southern region; the southern part / region / quarter. (masculine, neuter) (b) see also the square brackets. See the original. (masculine) (c) the word *dakkhiṇa*. (adjective) able / expert / on the right / lying to the south / honest, pleasant / courteous / assenting. (masculine) the right hand; a courteous person. Agreeable / sweet / relating to others. Chief = a particular leader; the region south of the *majjhimadesa*; the right side of the body; one who must follow another's wish; one standing on the right; one of noble condition. An honest / upright person; (masculine) the southern region; (feminine) offering; *dāna*.	editor's note 'see the original' rendered; sense numbers (3), (5) repeated in source; closing section is comparative glosses from other dictionaries, source names dropped, bracket unclosed in source
80895	dakkhiṇa	(၁) (က) တောင်အရပ်၌ ဖြစ်-တည်-နေ-သော၊သူ၊ (နတ်သားစသည်)။ (ခ) တောင်အရပ်မှ တိုက်ခတ်လာသော (လေစ-သည်)။ (ဂ) တောင်ဖက်၌ တပ်ထားအပ်သော (လေသာပြူတင်းပေါက်-စသည်)။ (၂) ယာဖက်၌ ဖြစ်သော (လက် လက်မောင်း မျက်စိ-စသည်)။ (၃) ယာဖက်-လက်-မျက်စိ-နှင့် တူသော (ညီနှင့်အစ်ကို)။ တောင်အရပ်မျက်နှာ၌ ဖြစ်သော၊ သိမ်မွေ့သော၊ လိမ္မာသော၊ အကျိုးပြုတတ်သော၊ လကျာ်ဖက်ဖြစ်သော၊ ပြာ၊ဓာန်။	(1) (a) que surge / está / vive en la región sur (dicho de una persona) (el *devaputta* y demás). (b) que viene soplando desde el sur (el viento y demás). (c) colocado en el lado sur (la ventana y demás). (2) que está en el lado derecho (la mano, el brazo, el ojo y demás). (3) semejante a la mano / el ojo derecho (el hermano menor y el hermano mayor). Que está en la dirección sur; delicado; hábil; que suele beneficiar; que está en el lado derecho.	(1) (a) arising / standing / living in the southern region (said of a person) (a *devaputta* and so on). (b) blowing from the south (a wind and so on). (c) fitted on the southern side (a window and so on). (2) on the right side (a hand, arm, eye and so on). (3) like the right hand / eye (younger and elder brother). Situated in the southern direction; delicate; skilful; apt to benefit; on the right-hand side.	last sentence is comparative glosses (Prakrit, Abhidhāna; source names dropped)
80905	dakkhiṇakkha	ယာဖက်ညှပ် 'မြှပ်'ရိုး (ဓာတ်တော်)။	la clavícula derecha (reliquia).	the right collarbone (relic).	'မြှပ်' is a spelling variant of ညှပ် given in quotes; not rendered
80907	dakkhiṇakkhakajaṇṇulohita	ယာဖက်ညှပ် 'မြှပ်' ရိုးသွေး (နှင့်) ယာဖက်-ပုဆစ်-ဒူး-သွေး။	la sangre de la clavícula derecha (y) la sangre de la articulación / rodilla derecha.	the blood of the right collarbone (and) the blood of the right joint / knee.	'မြှပ်' spelling variant not rendered
80908	dakkhiṇakkhakadhātu	ယာဖက်ညှပ်'မြှပ်' ရိုး ဓာတ်တော်။ ယင်းကို တာဝတိံသာနတ်ပြည် စူဠာမဏိစေတီတော်၌ ဌာပနာပူဇော်ရာ ဘီအီး ၂၃၆ တွင် သီဟိုဠ်ကျွန်း အနုရာဓမြို့ ထူပါရာမစေတီတော်၌ ဓမ္မာသောကမင်း၏ မြေးတော် သုမနသာမဏေ ပင့်ဆောင်၍ ဒေဝါနံပိယတိဿမင်းအား ဌာပနာပူဇော်စေသည်။	la reliquia de la clavícula derecha. Estaba depositada y venerada en la *cetiya* *cūl̤āmaṇi* del mundo de los *deva* *tāvatiṁsā*; en el año 236 de la era budista, el novicio *sumana*, nieto del rey *dhammāsoka*, la trajo e hizo que el rey *devānaṁpiyatissa* la depositara y venerara en la *cetiya* *thūpārāma* de la ciudad de *anurādha*, en la isla de *Sīhaḷa*.	the relic of the right collarbone. It was enshrined and venerated in the *cūl̤āmaṇi* *cetiya* in the *tāvatiṁsā* world of the *deva*s; in the year 236 of the Buddhist Era the novice *sumana*, grandson of King *dhammāsoka*, brought it and had King *devānaṁpiyatissa* enshrine and venerate it in the *thūpārāma* *cetiya* in the city of *anurādha*, on the island of *Sīhaḷa*.	'ဘီအီး ၂၃၆' read as B.E. (Buddhist Era) 236; 'မြှပ်' spelling variant not rendered
80912	dakkhiṇagirivihāra	ဒက္ခိဏဂိရိ-မည်ရှိသော ကျောင်းတိုက်။ မူရင်းကြည့်ပါ။	monasterio llamado *dakkhiṇagiri*. Véase el original.	monastery named *dakkhiṇagiri*. See the original.	editor's note 'see the original' rendered
80913	dakkhiṇaggi	(၁) အလှူဝတ္ထုကို-စွန့်-လှူ-ရာဖြစ်သောမီး။ (၂) အလှူခံရဟန်းဟူသော မီး။ တောင်အရပ်၌ဖြစ်သော မီး၊ ကုဗ္ဗီးထမင်းချက်ကြောင်း ဖြစ်သော မီး၊ အမရသျ။ ယင်းသည် ဂါဟပစ္စ,အာဟဝနီယ,ဒက္ခိဏမီး ၃ မျိုးတွင် အပါအဝင်ဖြစ်၏။ «S1»	(1) el fuego en el que se abandona / ofrece el objeto de ofrenda. (2) el fuego que es el monje que recibe las ofrendas. El fuego que está en el sur; el fuego con el que se cuece el arroz ‹ကုဗ္ဗီး›. Este se cuenta entre las 3 clases de fuego: *gāhapacca*, *āhavanīya* y el fuego *dakkhiṇa*. Véase también [[dakkhiṇeyyaggi]].	(1) the fire into which the object of offering is given up / offered. (2) the fire which is the monk who receives offerings. The fire in the south; the fire for cooking ‹ကုဗ္ဗီး› rice. It is one of the 3 kinds of fire: *gāhapacca*, *āhavanīya* and the *dakkhiṇa* fire. See also [[dakkhiṇeyyaggi]].	'ကုဗ္ဗီး' unclear, left in Burmese; comparative gloss source (Amara) dropped
80929	dakkhiṇatīra	(အင်္ဂါမြစ်၏) တောင်ဖက်ကမ်း။	la orilla sur (del río *aṅgā*).	the southern bank (of the river *aṅgā*).	'အင်္ဂါမြစ်' probably a misprint for ဂင်္ဂါမြစ် (Gaṅgā)
80954	dakkhiṇantikā	၄ ပါဒအစ ဇ ဂိုဏ်း,နှင့်တကွ ဝိသမပါဒအစ ၆-မတြာနောင်ရဂိုဏ်း,လဟုဂရု,သမပါဒအစ ဂ-မတြာနောင် ရ-ဂိုဏ်း,လဟုဂရု (ဇ ၂-မတြာ ရလဂ,ဇ ၄-မတြာ ရလဂ)ရှိသော ဒက္ခိဏန္တကာဂါထာ။	la *gāthā* *dakkhiṇantakā*, que tiene: al comienzo de los 4 *pāda*, el grupo *ja*; y además, al comienzo del *pāda* impar, 6 *matrā* y después el grupo *ra*, *lahugaru*; al comienzo del *pāda* par, ‹ဂ› *matrā* y después el grupo *ra*, *lahugaru* (*ja* 2 *matrā* *ralaga*, *ja* 4 *matrā* *ralaga*).	the *dakkhiṇantakā* *gāthā*, which has: at the beginning of the 4 *pāda*s, the *ja* group; and with it, at the beginning of the odd *pāda*, 6 *matrā* followed by the *ra* group, *lahugaru*; at the beginning of the even *pāda*, ‹ဂ› *matrā* followed by the *ra* group, *lahugaru* (*ja* 2 *matrā* *ralaga*, *ja* 4 *matrā* *ralaga*).	prosodic formula looks garbled; 'ဂ-မတြာ' probably a numeral (8?) misread; structure of the metre uncertain
80960	dakkhiṇapassa	(၁)ယာဖက်-ညာဖက်-နံပါး-နံဘေး။ (၂) တောင်ဖက်-နံပါး-နံဘေး။ မူရင်းကြည့်ပါ။	(1) el costado / lado derecho / diestro. (2) el costado / lado sur. Véase el original.	(1) the right / right-hand flank / side. (2) the southern flank / side. See the original.	editor's note 'see the original' rendered
80962	dakkhiṇapassakesa	ယာဖက်-ညာဖက်-နံဘေး၌-ရှိ-ပေါက်-သော ဆံပင်၊ သံ၊ ဋ္ဌ ၁-၁၆၅-ကြည့်ပါ။	el cabello que está / crece en el costado derecho / diestro.	the hair that is / grows on the right / right-hand side.	citation (Saṁ ṭṭha 1-165) dropped
80976	dakkhiṇamadhuranagara	(တောင်ဖက်၌တည်သော) ဒက္ခိဏတိုင်း မဓုရ (မဒရပ်)မြို့၊ တောင်ပိုင်း မဓုရမြို့။ «S1» မူရင်းကြည့်ပါ။	la ciudad de *madhura* (Madrás) de la provincia *dakkhiṇa* (situada en el sur); la ciudad de *madhura* del sur. Véase [[dakkhiṇamadhurādhipati]]. Véase el original.	the city of *madhura* (Madras) in the *dakkhiṇa* province (lying in the south); the southern city of *madhura*. See [[dakkhiṇamadhurādhipati]]. See the original.	editor's note 'see the original' rendered; 'မဒရပ်' read as Madras (sic in source)
80977	dakkhiṇamadhurādhipati	(က) (တောင်ဖက်အရပ်၌တည်သော)  ဒက္ခိဏတိုင်း မဓုရ (မဒရပ်) မြို့၏-အကြီးအမှူး-အရှင်သခင်။ (ခ) ဒက္ခိဏတိုင်း မဓုရ (မဒရပ်)မြို့ကို အစိုးရသူ (ပဏ္ဍုမင်း)။	(a) el jefe / señor / soberano de la ciudad de *madhura* (Madrás) de la provincia *dakkhiṇa* (situada en la región sur). (b) el que gobierna la ciudad de *madhura* (Madrás) de la provincia *dakkhiṇa* (el rey *paṇḍu*).	(a) the head / lord / master of the city of *madhura* (Madras) in the *dakkhiṇa* province (lying in the southern region). (b) the ruler of the city of *madhura* (Madras) in the *dakkhiṇa* province (King *paṇḍu*).	'မဒရပ်' read as Madras (sic in source)
80986	dakkhiṇavibhaṅga	ဒက္ခိဏဝဘင်္ဂသုတ်၊ အလှူ,အလှူ၏အကျိုးကို အကျယ်ဝေဘန်ဟောပြရာဖြစ်သော သုတ်။	el sutta *dakkhiṇavabhaṅga*; el sutta en que se exponen en detalle, analizándolos, la ofrenda y el fruto de la ofrenda.	the *dakkhiṇavabhaṅga* sutta; the sutta in which the offering and the fruit of the offering are expounded in detail, analysing them.	sutta name spelt ဒက္ခိဏဝဘင်္ဂ in source, probably for ဒက္ခိဏဝိဘင်္ဂ
80996	dakkhiṇasākhā	(မဟာဗောဓိပင်၏) တောင်ဖက်၌-ဖြစ်-တည်-ထွက်-သော အကိုင်း။ တောင်ကိုင်း။ ယင်းကို သံဃမိတ္တာထေရီမ ပင့်ဆောင်၍ ဘီအီး ၂၃၆ ခုနှစ် နတ်တော်လဆန်း ၁၄ ရက်နေ့၌ သီဟိုဠ်ကျွန်း အနုရာဓမြို့သို့ ရောက်ရှိလျက် မဟာမေဃဝန် ဥယျာဉ်တွင် ရှေးဘုရားရှင် ၄ ဆူတို့၏ ဗောဓိကို စိုက်ပျိုးရာဌာန၌ ညနေပိုင်း ရောဟိဏီနက္ခတ် နှင့် ယှဉ်ပြိုင်ခိုက် စိုက်ပျိုးခဲ့သည်၊ မဟာဝံသ- ၁၉၊ ၃၈၊ ၄၆။	la rama que surge / está / sale del lado sur (del gran árbol *bodhi*). La rama sur. La trajo la *therī* *saṁghamittā*; llegó a la ciudad de *anurādha*, en la isla de *Sīhaḷa*, el día 14 de la luna creciente del mes ‹နတ်တော်› del año 236 de la era budista, y fue plantada en el parque *mahāmeghavan*, en el lugar donde se plantaron las *bodhi* de los 4 Buddhas anteriores, por la tarde, en conjunción con la constelación *rohiṇī*.	the branch that arises / stands / grows out on the southern side (of the great *bodhi* tree). The southern branch. The *therī* *saṁghamittā* brought it; it reached the city of *anurādha*, on the island of *Sīhaḷa*, on the 14th day of the waxing moon of the month ‹နတ်တော်› in the year 236 of the Buddhist Era, and was planted in the *mahāmeghavan* park, at the place where the *bodhi* trees of the 4 former Buddhas had been planted, in the evening, in conjunction with the *rohiṇī* constellation.	Burmese month နတ်တော် (Nattaw, c. Nov-Dec) left in Burmese; citation (Mahāvaṁsa 19) dropped
