id	iast	burmese	es	en	flag
35222	udānaṭṭha	ပီတိအစွမ်းဖြင့် ထုတ်ဆောင်ကျူးရင့်-အပ်သည်၏ အဖြစ် ဟူသော ခြင်းဟူသော-အနက်သဘော။	el sentido que es el hecho de ser proferido y exclamado por la fuerza de la *pīti* / el sentido de la acción.	the meaning which is the state of being brought forth and exclaimed through the power of *pīti* / the meaning of the act.	'…အဖြစ် ဟူသော ခြင်းဟူသော-အနက်သဘော' unclear; read as two alternatives (passive state / verbal noun)
35226	udānanaṭṭha	ပီတိ၏ အစွမ်းဖြင့် ထုတ်ဆောင်ကျူးရင့်-အပ်သည်အဖြစ်ဟူသော ခြင်းဟူသော-အနက် သဘော။	el sentido que es el hecho de ser proferido y exclamado por la fuerza de la *pīti* / el sentido de la acción.	the meaning which is the state of being brought forth and exclaimed through the power of *pīti* / the meaning of the act.	same unclear 'ဟူသော ခြင်းဟူသော' construction as 35222
35232	udānasaṅgaha	အကျဉ်းချုပ် ခေါင်းစဉ် မာတိကာ ပြုလုပ်၍ သိမ်းယူကြောင်းစကား၊ အကျယ်တဝင့်ပြဆိုပြီး ပြဆိုလတ္တံ့သော အဓိပ္ပါယ်တို့ကို နောင်အခါမေ့ပျောက် မသွားအောင် အလွယ်တကူ မှတ်ယူနိုင်ခြင်းငှါ အကျဉ်းချုံး,ခေါင်းစဉ်မာတိကာပြုလုပ် ထားအပ်သော ဂါထာစကား၊ ("မက္ကဋီဝဇ္ဇိပုတ္တာစ" အစရှိသော ဥဒ္ဒါန်းဂါထားများ)။ «S1»	palabras con que se recoge (el contenido) haciendo un resumen, un encabezamiento, una *mātikā*; palabras de estrofa compuestas como resumen, encabezamiento y *mātikā* para poder retener con facilidad, sin olvidarlos después, los significados expuestos en detalle y por exponer; (las estrofas de *uddāna* que comienzan por «*makkaṭīvajjiputtāca*»). Véase también [[uddānasaṅgaha]].	words by which (the content) is gathered up by making a summary, a heading, a *mātikā*; verse words composed as a summary, heading and *mātikā* so that the meanings set out in detail and to be set out can be easily retained and not forgotten later; (the *uddāna* verses beginning with '*makkaṭīvajjiputtāca*'). See also [[uddānasaṅgaha]].	ဂါထားများ read as ဂါထာများ
35238	udānetvā	ဥဒါန်း (ဥဒါန်း) ပြုလုပ်၍၊ အကျဉ်းချုပ်-ခေါင်းစဉ် မာတိကာ-ပြုလုပ်၍။	habiendo hecho un *udāna* (*udāna*); habiendo hecho un resumen / un encabezamiento, una *mātikā*.	having made an *udāna* (*udāna*); having made a summary / a heading, a *mātikā*.	bracket repeats ဥဒါန်း; probably meant ဥဒ္ဒါန်း (uddāna) as in 35236
35241	udānemi	ထွက်ပော်စေ၏၊ ထုတ်ဆောင်ကျူးရင့်မြွက်ဆိုပြီ။ «S1»	hace salir; ha proferido, exclamado y pronunciado. Véase [[udāneti]].	causes to come forth; has brought forth, exclaimed and uttered. See [[udāneti]].	headword is 1st person (udānemi) but the gloss is 3rd person, as printed
35242	udānesi	ထွက်ပေးစေပြီ၊ ထုတ်ဆောင်ကျူးရင့်မြွက်ဆိုပြီ။ «S1»	ha hecho salir; ha proferido, exclamado y pronunciado. Véase [[udāneti]].	has caused to come forth; has brought forth, exclaimed and uttered. See [[udāneti]].	ထွက်ပေးစေပြီ read as ထွက်ပော်စေပြီ
35244	udāpa	တံတိုင်းခြေ။ ဥဒါပေါ ဥပကာရိကာ။ (တောင်ပေါက်မှု)	el pie de la muralla. *udāpo upakārikā*.	the foot of the rampart. *udāpo upakārikā*.	final bracket (တောင်ပေါက်မှု) unclear and left out; possibly a source note
35245	udāyati	ထစေ-ဖြစ်စေ-၏။	hace levantarse / hace surgir.	causes to rise / causes to arise.	label ကာ၊ကြိ read as causative verb
35250	udāyīsutta	ဥဒါယီသုတ်။ (ဥဒါယီအမည်နှင့် ၅-သုတ် တွေ့ရ၏။ ၂-သုတ်၌သာ ဥဒါယီပုဏ္ဏား,လာဠုဒါယီမထေရ်ဟု အမည်သီးခြား တွေ့ရ၍ ကျန် ၃-သုတ်၌ မည်သည့် ဥဒါယီဟု မတွေ့ရ။ မူရင်းကြည့်ပါ။	el sutta *udāyī*. (Se encuentran 5 suttas con el nombre *udāyī*. Solo en 2 suttas aparece el nombre concreto, el brahmán *udāyī* y el *thera* *lāl̤udāyī*; en los 3 suttas restantes no se dice de qué *udāyī* se trata. Véase el original.	the *udāyī* sutta. (Five suttas with the name *udāyī* are found. Only in two suttas is the specific name found, the brahmin *udāyī* and the *thera* *lāl̤udāyī*; in the remaining three suttas it is not said which *udāyī* is meant. See the original.	closing bracket missing in source
35255	udāsīna	(ဖော်ပြလတ္တံ့သောပါဠိဝါကျတို့၌ "သိ၊သီ"ဟု ရဿ ဒီဃနှစ်မျိုး တွေ့ရသော်လည်း ထောမနိဓိ၊ အမရကောသတို့နှင့် သက္ကတအင်္ဂလိပ် အဘိဓာန်တို့၌ ဒီဃနှင့် ချည်းရှိသည်)။ လျစ်လျူရှုသော၊ ချစ်ခြင်း,မုန်းခြင်း,ဝမ်းမြောက်ခြင်း,စိုးရိမ်ပူပန်ခြင်း မရှိဘဲ အလယ်အလတ် သဘောရှိသော၊သူ။	(Aunque en las frases pali que se citarán aparecen las dos formas, breve y larga, «*si*, *sī*», en el *thomanidhi*, el *amarakosa* y los diccionarios sánscrito-inglés solo aparece la larga). Indiferente; que tiene una naturaleza intermedia, sin amor, odio, alegría ni angustia (dicho de una persona).	(Although in the Pāḷi sentences to be cited both forms, short and long, '*si*, *sī*', are found, in the *thomanidhi*, the *amarakosa* and the Sanskrit-English dictionaries only the long one occurs). Indifferent; having a neutral nature, without love, hatred, gladness or anxiety (said of a person).	the Pāḷi sentences announced are not in the text
35256	udāsina	(ဖော်ပြလတ္တံ့သောပါဠိဝါကျတို့၌ "သိ၊သီ"ဟု ရဿ ဒီဃနှစ်မျိုး တွေ့ရသော်လည်း ထောမနိဓိ၊ အမရကောသတို့နှင့် သက္ကတအင်္ဂလိပ် အဘိဓာန်တို့၌ ဒီဃနှင့် ချည်းရှိသည်)။ လျစ်လျူရှုသော၊ ချစ်ခြင်း,မုန်းခြင်း,ဝမ်းမြောက်ခြင်း,စိုးရိမ်ပူပန်ခြင်း မရှိဘဲ အလယ်အလတ် သဘောရှိသော၊သူ။	(Aunque en las frases pali que se citarán aparecen las dos formas, breve y larga, «*si*, *sī*», en el *thomanidhi*, el *amarakosa* y los diccionarios sánscrito-inglés solo aparece la larga). Indiferente; que tiene una naturaleza intermedia, sin amor, odio, alegría ni angustia (dicho de una persona).	(Although in the Pāḷi sentences to be cited both forms, short and long, '*si*, *sī*', are found, in the *thomanidhi*, the *amarakosa* and the Sanskrit-English dictionaries only the long one occurs). Indifferent; having a neutral nature, without love, hatred, gladness or anxiety (said of a person).	the Pāḷi sentences announced are not in the text
35268	udāharaṇaghosa	ထုတ်ဆာင်-မြွက်ဆို-ကျူးရင့်-အပ်သောအသံ။	el sonido aducido / pronunciado / exclamado.	the sound brought forth / uttered / exclaimed.	ထုတ်ဆာင် read as ထုတ်ဆောင်
35271	udāharaṇadassanattha	ဥဒါဟရုဏ်-ပြယုဂ်-ပုံစံ-သက်သေ-ကိုပြခြင်းအကျိုး။	el beneficio de mostrar un ejemplo / una ilustración / un modelo / una prueba.	the benefit of showing an example / an illustration / a model / a proof.	အကျိုး (attha) perhaps 'purpose' here
35272	udāharaṇadosa	ဥဒါ-ဟရုဏ်-ပြယုဂ်-ပုံစံ-၏အပြစ်။	el defecto del ejemplo / de la ilustración / del modelo.	the fault of the example / the illustration / the model.	ဥဒါ-ဟရုဏ် split by a stray hyphen, read as one word
35283	udāhari	ထုတ်ဆောင်-မြွဆို-ကျူးရင့်-ပြီ။ «S1»	ha aducido / pronunciado / exclamado. Véase [[udāharati]].	has brought forward / uttered / exclaimed. See [[udāharati]].	မြွဆို read as မြွက်ဆို; label ကမ္မ၊ကြိ (passive) but gloss is active
35292	udāharīyissati	ထုတ်တောင်-မြွက်ဆို-အပ်လတ္တံ့။ «S1»	será aducido / pronunciado. Véase [[udāharīyati]].	will be brought forward / uttered. See [[udāharīyati]].	ထုတ်တောင် read as ထုတ်ဆောင်
35300	udi	(သမ္ပယုတ်တရားတို့ကို) ထစေ- ကြွစေ-တောင်စေ-ဖြစ်စေ- တတ်သောတရား (သမာဓိ)။	el estado que suele hacer levantar / elevar / erguir / surgir (a los estados *sampayutta*) (*samādhi*).	the state apt to make (the *sampayutta* states) rise / lift up / stand up / arise (*samādhi*).	headword udi looks like a root or fragment; label missing
35303	udikkhanta	(၁) ကြည့်ရှုသော၊သူ။ (ကြိ၊ဝိ) ကြည့်ရှုလျက်။ (၂) စောင့်မျှော်-ဆိုင်းငံ့-သော။ (ကြိ၊ဝိ) စောင့်မျှော်လျက်။	(1) que mira (dicho de una persona). (adverbio) mirando. (2) que aguarda / que se contiene. (adverbio) aguardando.	(1) looking (said of a person). (adverb) while looking. (2) waiting / holding back. (adverb) while waiting.	(ကြိ၊ဝိ) read as 'adverb'
35304	udikkhamāna	(၁) ကြည့်ရှုသော၊ သူ။ (ကြိ၊ဝိ) ကြည့်ရှုလျက်။ (၂) စောင့်မျှော်-ဆိုင်းငံ့-သော၊ သူ။ (ကြိ၊ဝိ) စောင့်မျှော်လျက်။	(1) que mira (dicho de una persona). (adverbio) mirando. (2) que aguarda / que se contiene (dicho de una persona). (adverbio) aguardando.	(1) looking (said of a person). (adverb) while looking. (2) waiting / holding back (said of a person). (adverb) while waiting.	(ကြိ၊ဝိ) read as 'adverb'
