id	iast	burmese	es	en	flag
94256	nigguṇḍipuppha	ကြောင်ပန်းပွင့်။	flor de ‹ကြောင်ပန်း› (¿Vitex negundo?).	flower of the ‹ကြောင်ပန်း› (Vitex negundo?).	plant: ကြောင်ပန်း tentatively Vitex negundo (nigguṇḍī)
94257	nigguṇṭhipuppha	ကြောင်ပန်းပွင့်။	flor de ‹ကြောင်ပန်း› (¿Vitex negundo?).	flower of the ‹ကြောင်ပန်း› (Vitex negundo?).	plant: ကြောင်ပန်း tentatively Vitex negundo; label ကြိ (verb) for a noun
94258	nigguṇḍipupphavaṇṇa	ကြောင်ပန်းပွင့် အဆင်းရှိသော (အဖျဉ်း)။	que tiene el color de la flor de ‹ကြောင်ပန်း› (‹အဖျဉ်း›).	having the colour of the ‹ကြောင်ပန်း› flower (‹အဖျဉ်း›).	plant ကြောင်ပန်း unidentified (Vitex negundo?); အဖျဉ်း (a cloth or blanket?) unclear
94259	nigguṇḍikapupphavaṇṇa	ကြောင်ပန်းပွင့် အဆင်းရှိသော (အဖျဉ်း)။	que tiene el color de la flor de ‹ကြောင်ပန်း› (‹အဖျဉ်း›).	having the colour of the ‹ကြောင်ပန်း› flower (‹အဖျဉ်း›).	plant ကြောင်ပန်း unidentified (Vitex negundo?); အဖျဉ်း (a cloth or blanket?) unclear
94260	nigguṇḍipupphiya	ကြောင်ပန်းပွင့်ကို ပေးလှူပူဇော်ခဲ့ခြင်း ဟူသော ကောင်းမှုရှိသော ထေရ်၊ နိဂ္ဂုဏ္ဍိပုပ္ဖိယထေရ်။	el *thera* que tiene la buena acción de haber ofrecido en ofrenda una flor de ‹ကြောင်ပန်း›; el *thera* *nigguṇḍipupphiya*.	the *thera* who has the good deed of having offered a ‹ကြောင်ပန်း› flower in homage; the *thera* *nigguṇḍipupphiya*.	plant ကြောင်ပန်း left in Burmese (Vitex negundo?)
94262	nigguṇḍiphala	ကြောင်ပန်းသီး။	fruto del ‹ကြောင်ပန်း›.	fruit of the ‹ကြောင်ပန်း›.	plant ကြောင်ပန်း left in Burmese (Vitex negundo?)
94263	nigguṇḍī	ကြောင်ပန်းပင်။ (ရေဥန္နဲပင်။ တောင်ပေါက်၊ ဓာန်၊ သျ၊ ကြောင်ပန်းပင်,ကြာရိုး။ ထောမ။	el árbol ‹ကြောင်ပန်း›. (el árbol ‹ရေဥန္နဲ›; ‹တောင်ပေါက်›; el árbol ‹ကြောင်ပန်း›, ‹ကြာရိုး›.	the ‹ကြောင်ပန်း› tree. (the ‹ရေဥန္နဲ› tree; ‹တောင်ပေါက်›; the ‹ကြောင်ပန်း› tree, ‹ကြာရိုး›.	plant names left in Burmese (ကြောင်ပန်း Vitex negundo?); တောင်ပေါက် unclear (a variety or a source?); dictionary citations dropped; bracket unclosed
94271	nigghāteti	ဖျက်ဆီးအပ်သော၊ ဖျက်ဆီးခံရသော၊ သူ။	destruido; que sufre destrucción (dicho de una persona).	destroyed; undergoing destruction (said of a person).	a verb headword with a participle definition (copied from the entry above); expected 'destroys'
94274	nigghosa	နည်းကင်းသော အသံရှိသော၊ သူ။	que tiene un sonido carente de ‹နည်း› (dicho de una persona).	having a sound devoid of ‹နည်း› (said of a person).	နည်းကင်းသော unclear (for nigghosa 'soundless'?); left in Burmese
94275	nigghosasadda	(၁) ကြွေးကြော်သံ။ (၂) တော်လည်း(လဲ)သံ။ (၃) မြည်သံ။	(1) grito, clamor. (2) sonido ‹တော်လည်း(လဲ)›. (3) sonido.	(1) cry, clamour. (2) ‹တော်လည်း(လဲ)› sound. (3) sound.	တော်လည်း(လဲ)သံ unclear; left in Burmese
94277	nigrodha	ပညောင်ပင်။ (အရွက်မကြီးမငယ်ရှိ၍ ဗောဓိညောင်ရွက်နှင့်တူသော အကိုင်းမှ ဆင်းသက်တတ်သော ခြေထောက်မုတ် ဆိတ်အများရှိသော ညောင်မျိုးကို ပညောင်ပင်ဟု ခော်သည်။	el baniano. (Se llama baniano a la especie de ficus que tiene hojas ni grandes ni pequeñas, semejantes a las del ficus *bodhi*, y muchas raíces colgantes, como barbas, que suelen descender de las ramas.	the banyan tree. (The kind of fig tree that has leaves neither large nor small, like those of the *bodhi* fig, and many hanging roots, like beards, that come down from the branches, is called the banyan.	ပညောင် taken as the banyan (Ficus benghalensis), as nigrodha; ခော် read as ခေါ်; bracket unclosed
94278	nigrodha	(၁) နိဂြောဓထေရ်။ (၂) နိဂြောဓသာမဏေ။ (၃) နိဂြောဓပရိဗိုဇ်။ (၄) နိဂြောဓသာကီဝင်-မင်း။ (၅) နိဂြောဓ-သတို့သား သငယ်မင်းသား။ (၆) နိဂြောဓမင်း။ (၇) နိဂြောဓသမင်။	(1) el *thera* *nigrodha*. (2) el *sāmaṇera* *nigrodha*. (3) el *paribbājaka* *nigrodha*. (4) *nigrodha*, rey del clan *sakya*. (5) *nigrodha* / joven, muchacho príncipe. (6) el rey *nigrodha*. (7) el ciervo *nigrodha*.	(1) the *thera* *nigrodha*. (2) the *sāmaṇera* *nigrodha*. (3) the *paribbājaka* *nigrodha*. (4) *nigrodha*, king of the *sakya* clan. (5) *nigrodha* / the young man, the boy prince. (6) King *nigrodha*. (7) the deer *nigrodha*.	သငယ် in (5) read as သူငယ် 'boy'
94281	nigrodhakappasutta	နိဂြောဓကပ္ပသုတ်၊ (ဝင်္ဂီသသုတ်ဟုလည်း ခော်သည်) မူရင်းကြည့်ပါ။	el *nigrodhakappasutta* (llamado también *vaṅgīsasutta*). Véase el original.	the *nigrodhakappasutta* (also called the *vaṅgīsasutta*). See the original.	source note 'see the original' (မူရင်းကြည့်ပါ); ခော် read as ခေါ်
94285	nigrodhamāragirika	နိဂြောဓမာရဂိရိ (က) အမည်ရှိသော စစ်ဗိုလ်။ (ယင်းသည် ဘီအီး ၁၇၀၇ တွင် သီဟိုဠ်ကျွန်း ပုလတ္ထိပုရ၌ စစ်ဗိုလ်ချုပ် ဖြစ်သည်)။	oficial militar llamado *nigrodhamāragiri* (*ka*). (Este fue comandante en jefe en *pulatthipura*, en la isla de *sīhiul̤*, en el año 1707 de la era budista).	military officer named *nigrodhamāragiri* (*ka*). (He was commander-in-chief at *pulatthipura*, on the island of *sīhiul̤*, in the year 1707 of the Buddhist Era).	'(က)' after the name probably marks the -ka ending of the headword, not a sense marker; kept as printed
94297	nigrodhaparimaṇḍala	ပညောင်ပင်၏ အဝန်းအဝိုင်းကဲ့သို့ ဝန်းဝိုင်း ညီညွတ်သော ကယ်ရှိသော။	que tiene un cuerpo de contorno redondo y proporcionado, como el contorno de un baniano.	having a body evenly rounded, like the circumference of a banyan tree.	ကယ် read as ကိုယ် 'body' (probable misprint)
94298	nigrodhapallavasamānavaṇṇa	ပင်ညောင်ပင်၏ ရွက်ညွန့်-ရွက်နု-နှင့်တူသော အဆင်းရှိသော။	que tiene un color semejante a los brotes / las hojas tiernas del baniano.	having a colour resembling the young shoots / tender leaves of a banyan tree.	ပင်ညောင်ပင် read as ပညောင်ပင် (misprint)
94305	nigrodhamigajātaka	နိဂြောဓမိဂဇာတ်။ မူရင်းကြည့်ပါ။	el *Nigrodhamigajātaka*. Véase el original.	the *Nigrodhamigajātaka*. See the original.	source note 'see the original'
94311	nigrodharukkhamūlavāsī	ပညောင်ပင်၏-အနီ-အောက်-၌-နေလေ့ရှိ-နေတတ်-သော၊ သူ။	que suele morar / acostumbrado a morar cerca / debajo del baniano (dicho de una persona).	in the habit of dwelling / apt to dwell near / under the banyan tree (said of a person).	အနီ read as အနီး 'near' (misprint)
94315	nigrodhasāmaṇera	နိဂြောဓအမည်ရှိသော သာမဏေ ပညောင်ပင်စောင့်နတ်သည် သိမ်းပိုက်စောင့်ရှောက်-အပ်ခဲ့ဘူးသော သာမဏေ။ မူရင်းကြည့်ပါ။	*sāmaṇera* llamado *nigrodha*; el *sāmaṇera* que había sido acogido y protegido por el *deva* guardián del baniano. Véase el original.	*sāmaṇera* named *nigrodha*; the *sāmaṇera* who had been taken in and protected by the *deva* guarding the banyan tree. See the original.	source note 'see the original'; no separator between the two glosses in the Burmese
94316	nigrodhārāma	နိဂြောဓအမည်ရှိသော သာကီဝင်မင်းသားသည် ပေးလှူအပ်သော အာရာမ်ကျေင်းတိုက်၊မူရင်းကြည့်ပါ။	el monasterio *ārāma* donado por el príncipe *Sakya* llamado *nigrodha*; véase el original.	the *ārāma* monastery donated by the *Sakya* prince named *nigrodha*; see the original.	source note 'see the original'; ကျေင်း read as ကျောင်း
94318	nighaṁsa	(၁) (က) ပွတ်တိုက်-ထိခိုက်-ရိုက်ခတ်-ခြင်း။ (ခ) စက္ခုဝိညာဏ်၏ မှီရာအဖြစ်သို့ ရောက်ခြင်း။ (၂) ပိုင်းခြားခြင်း၊ အပိုင်းအခြား။ (မှတ်ကျောက်၊ အဒ္ဓမာဂဓီ၊ ဓာန်)။	(1) (a) el frotar / el golpear / el chocar. (b) el llegar a ser el soporte de *cakkhuviññāṇa*. (2) el delimitar; límite. (piedra de toque; *addhamāgadhī*; ‹ဓာန်›).	(1) (a) the rubbing / striking / knocking. (b) the coming to be the support of *cakkhuviññāṇa*. (2) delimiting; limit. (touchstone; *addhamāgadhī*; ‹ဓာန်›).	final parenthesis looks like a note: 'touchstone' as the Ardhamāgadhī sense, ဓာန် probably a source abbreviation (Abhidhān?); left in Burmese
94327	nighaññasi	သတ်မြှူပ်လိမ့်လတံ့။	matará y enterrará.	will kill and bury.	future rendered in 3rd person as the Burmese is unmarked; the headword ending -si suggests 2nd person
94333	nighaṇḍu	မူရင်းကြည့်ပါ။	Véase el original.	See the original.	source note 'see the original'; no definition given
94344	niṅkapeṇṇakapadhānagharavāsī	နိင်္ကပေဏ္ဏကမည်သော ကမ္မဋ္ဌာန်းကျောင်း၌ နေလေ့ရှိသော (စူဠသုမနထေရ်) မူရင်းကြည့်ပါ။	que suele morar en el monasterio de *kammaṭṭhāna* llamado *niṅkapeṇṇaka* (el *thera* *Cūḷasumana*). Véase el original.	in the habit of dwelling in the *kammaṭṭhāna* monastery named *niṅkapeṇṇaka* (the *thera* *Cūḷasumana*). See the original.	source note 'see the original'
94345	nicaya	မူရင်းကြည့်ပါ။	Véase el original.	See the original.	source note 'see the original'; no definition given
