id	iast	burmese	es	en	flag
27543	āgamana	(၁) လာခြင်း၊ လာရောက်ခြင်း။ (၂) ဖြစ်ခြင်း။ အာဂမ-(၁-က,ခ)-ကြည့်။ (၃) ထိုးထွင်း၍ သိမြင်ခြင်း။ (၄) ဖြစ်ပော်လာရာ အကြောင်းဖြစ်သော အာဂုံတရား။ (က) သုညတ-စသော နာမည် ဖြစ်ပော်လာရာ အကြောင်းရင်းဖြစ်သော တရား (ဝိပဿနာ၊ မဂ်)။ (ခ) မဂ်ဖိုလ် ဖြစ်ပော်လာကြောင်းတရား (ဝိပဿနာ) (ဂ) ဖိုလ်ဖြစ်ပော်လာကြောင်းတရား (မဂ်)။ (ဃ) အာဂုံပရိယတ္တိတရား၊ မဂ်ဉာဏ်ဖြစ်ကြောင်းဖြစ်သော ခန္ဓာအာယတန ဓာတ်တရား၊ ယင်းတရားတို့ကို ကြားနာခြင်း သင်ယူခြင်း၊ မေးမြန်းခြင်း။ (င) ဈာန်၏ ဖြစ်ပော်လာရာ အကြောင်းရင်းဖြစ်သော-ဈာန်ရနိုင်လောက်သော- ကသိုဏ်း စီးဖြန်း ပွါးများအားထုတ်ပုံ နည်းလမ်း။ (စ) ဈာန်သမာပတ်ဖြစ်ပော်လာရန် ပွါးများ အားထုတ်-ခြင်းကိစ္စ-ရာအခါ။ (ဆ) ပဌမဈာန် စသော အောက်မောက် ဈာန်တို့၏ အာဂုံတရား၊ ယင်းဈာန်တို့ဖြစ်ပော်လာကြောင်းဖြစ်သော ပဋိပဒါအဘိညာဉ်။ (ဇ) မဂ်ပညာဖြစ်ပော်လာကြောင်းဖြစ်သော ပဋိပဒါအဘိညာဉ်။ (ဈ) မဂ္ဂသမ္မာသတိ ဖြစ်ပော်လာကြောင်းဖြစ်သော လောကီသမ္မာသတိ။ (ည) နောက်စိတ်ဖြစ်လာရာအကြောင်း-နောက်စိတ်ဖြစ်ကြောင်း-ဖြစ်သောရှေ့စိတ် (စိတ္တာဓိပတိ)။ (ဋ) ပထဝီဒေဝတာဟူသော နာမည်-ပော်ပေါက်လာရာအကြောင်း-ရကြောင်း-ဖြစ်သော ပထဝီကသိဏ ဘာဝနာ။ (၅) ကုသိုလ် အကုသိုလ် ဖြစ်ကြောင်းဖြစ်သော နှလုံးသွင်းဆင်ခြင်မှု။ (တိ) (၆) လာအပ်သော၊ ကြွလာအပ်သော (လမ်းခရီး)။ «S1»	(1) el venir; el llegar. (2) el surgir. Véase [[āgama]] (1-a, b). (3) el penetrar y conocer. (4) el estado *āgama* que es la causa de donde surge. (a) el estado que es la causa raíz de donde surgen los nombres como *suññata*, etc. (*vipassanā*, *magga*). (b) el estado que es causa del surgir de *magga* y *phala* (*vipassanā*) (c) el estado que es causa del surgir del *phala* (*magga*). (d) el estado *āgama* *pariyatti*; los estados *khandha*, *āyatana*, *dhātu*, que son causa del conocimiento del *magga*; el oír, el estudiar, el preguntar sobre esos estados. (e) el método de ejercitar, cultivar y esforzarse en el *kasiṇa*, que es la causa raíz de donde surge el *jhāna* / capaz de hacer obtener el *jhāna*. (f) el esforzarse / la tarea / el momento de cultivar para que surja la *jhānasamāpatti*. (g) el estado *āgama* de los *jhāna* inferiores, como el *paṭhamajhāna*, etc.; la *paṭipadā* *abhiññā* que es causa del surgir de esos *jhāna*. (h) la *paṭipadā* *abhiññā* que es causa del surgir de la *paññā* del *magga*. (i) la *lokiyasammāsati* que es causa del surgir de la *maggasammāsati*. (j) la mente precedente que es la causa de donde surge la mente siguiente / causa del surgir de la mente siguiente (*cittādhipati*). (k) la *bhāvanā* del *pathavīkasiṇa*, que es la causa de donde surge / de obtener el nombre *pathavīdevatā*. (5) el prestar atención y reflexionar que es causa del surgir de lo sano y lo insano. (adjetivo) (6) (camino) por el que se ha venido / acudido. Véase [[āgama]] (4).	(1) coming; arriving. (2) arising. See [[āgama]] (1-a, b). (3) penetrating and knowing. (4) the *āgama* state that is the cause from which it arises. (a) the state that is the root cause from which names such as *suññata*, etc., arise (*vipassanā*, *magga*). (b) the state that causes *magga* and *phala* to arise (*vipassanā*) (c) the state that causes *phala* to arise (*magga*). (d) the *pariyatti* *āgama* state; the *khandha*, *āyatana*, *dhātu* states that cause the knowledge of the *magga*; hearing, studying, asking about those states. (e) the method of exercising, developing and striving in the *kasiṇa*, which is the root cause from which *jhāna* arises / able to bring about the obtaining of *jhāna*. (f) the striving / task / time of developing so that the *jhānasamāpatti* arises. (g) the *āgama* state of the lower *jhāna*, such as the *paṭhamajhāna*, etc.; the *paṭipadā* *abhiññā* that causes those *jhāna* to arise. (h) the *paṭipadā* *abhiññā* that causes the *paññā* of the *magga* to arise. (i) the *lokiyasammāsati* that causes the *maggasammāsati* to arise. (j) the preceding mind that is the cause from which the following mind arises / the cause of the following mind's arising (*cittādhipati*). (k) the *bhāvanā* of the *pathavīkasiṇa*, which is the cause from which the name *pathavīdevatā* arises / is obtained. (5) the attention and reflection that causes the wholesome and the unwholesome to arise. (adjective) (6) (road) by which one has come / proceeded. See [[āgama]] (4).	(2) carries an unconverted 'see āgama (1-a,b)' formula; (g) အောက်မောက် read as 'lower' (misprint?); (d) and (4) sense structure dense, review hyphen groupings
27548	āgamanakiriyāparāmasana	အာဂမနကြိယာ-လာခြင်းကြိယာ-ကို သုံးသပ်ခြင်း (အာဂစ္ဆတိကြိယာနှင့် တွဲဘက်၍ အနက်ယောဇနာရခြင်း)။	el examen del verbo *āgamana* / del verbo “venir” (el tener que construir el significado emparejándolo con el verbo *āgacchati*).	examining the verb *āgamana* / the verb “to come” (having to construe the meaning by pairing it with the verb *āgacchati*).	အာဂမနကြိယာ split as Pāḷi ⟦အာဂမန⟧ + ကြိယာ 'verb'.
27576	āgamanavādapatha	လာတ္တံ့သော-စကား-ဝါဒ-လမ်းကြောင်း။	el curso de las palabras / de la doctrina que vendrá.	the course of the words / of the doctrine that will come.	လာတ္တံ့သော read as လာလတ္တံ့သော 'that will come'.
27606	āgamanīyavīriya	လာ-ရောက်-ကြောင်း ဝီရိယ၊ သဗ္ဗညုတဉာဏ်ရကြောင်း-ဘုရားဖြစ်ကြောင်း-ဝီရိယ)။	el *vīriya* que es causa de venir / de llegar; el *vīriya* que es causa de obtener el *sabbaññutañāṇa* / causa de llegar a ser Buddha.	the *vīriya* that is the cause of coming / of arriving; the *vīriya* that is the cause of attaining the *sabbaññutañāṇa* / the cause of becoming a Buddha.	Stray closing bracket at end of source dropped; an opening bracket may be missing before the second clause.
27612	āgamayamāna	သည်းခံ(စောင့်ဆိုင်း) မြှော်လင့်-သော။	que tiene paciencia (aguardando) y espera.	that is patient (waiting) and expectant.	Hyphen before သော in မြှော်လင့်-သော looks misplaced; read as one phrase.
27613	āgamavara	(က) မြတ်သော-နိကာယ်-ပါဠိတော်၊ မိမိအကျိုး,သူတစ်ပါးအကျိုး စသည်တို့-နိကာယ်-ပါဠိတော်။ (ခ) တောင့်တအပ်သော-နိကာယ်-ပါဠိတော်၊ မိမိအကျိုး,သူတစ်ပါးအကျိုး စသည်တို့ လာရာ လာကြောင်းဖြစ်၍ တောင့်တအပ်သော-နိကာယ်-ပါဠိတော်။ (ဂ) အာဂမဟု သမုတ်အပ်သော ဘာရတပုရာဏ်,နရသီဟပုရာဏ်စသော သာသနာပ ကျမ်းတို့ထက် မြတ်သော-နိကာယ်-ပါဠိတော်။	(a) el *nikāya* / el texto canónico pāḷi excelente; el propio beneficio, el beneficio ajeno y demás; el *nikāya* / el texto canónico pāḷi. (b) el *nikāya* / el texto canónico pāḷi que ha de ser anhelado; el *nikāya* / el texto canónico pāḷi que ha de ser anhelado por ser la fuente / la causa de donde vienen el propio beneficio, el beneficio ajeno y demás. (c) el *nikāya* / el texto canónico pāḷi, más excelente que los libros ajenos a la Enseñanza, como el *bhāratapurāṇa*, el *narasīhapurāṇa* y demás, que se tienen por *āgama*.	(a) the excellent *nikāya* / canonical Pāḷi text; one's own benefit, others' benefit and so on; the *nikāya* / canonical Pāḷi text. (b) the *nikāya* / canonical Pāḷi text to be longed for; the *nikāya* / canonical Pāḷi text to be longed for as the source / the cause from which one's own benefit, others' benefit and so on come. (c) the *nikāya* / canonical Pāḷi text, more excellent than the books outside the Teaching, such as the *bhāratapurāṇa*, the *narasīhapurāṇa* and so on, which are reckoned as *āgama*.	Second clause of (a) (မိမိအကျိုး,သူတစ်ပါးအကျိုး စသည်တို့-နိကာယ်-ပါဠိတော်) seems to lack a verb; translated word for word.
27617	āgamavohāra	အာဂမဟု ခော်ဝော်ခြင်း။	el designar como *āgama*.	calling it *āgama*.	ခော်ဝော် read as ခေါ်ဝေါ် 'to call'.
27655	āgāriya	(၁) အိမ်-၌နေသူ-၏-အစီးအပွါး-အကျိုးစီးပွါး။ (တိ) (၂) အိမ်ရာတည်ထောင် လူ့ဘောင်၌နေသော၊ သူ၊ လူဝတ်ကြောင်။ (တိ)  «S1» «S2»	(1) el provecho / el bienestar de la casa / del que vive en casa. (adjetivo) (2) que vive en la sociedad laica, habiendo fundado un hogar (dicho de una persona); el laico. (adjetivo) Véase [[āgāriyasīla]]. Véase también [[agāriya]].	(1) the benefit / the welfare of the house / of one who lives in a house. (adjective) (2) living in lay society, having set up a household (said of a person); a layman. (adjective) See [[āgāriyasīla]]. See also [[agāriya]].	Sense (1) is a noun gloss but is followed by (တိ); label placement may be off.
27676	āghātana	(၁) (က) (သူခိုးစသည်ကို) သတ်ဖြတ်ရာဌာန၊ လူသတ်ကုန်။ (ခ) (ဒဏ္ဍနီတိ ဓမ္မသတ်ကျမ်းလာ တရားစီရင်ထုံးဖြင့်) လက်ခြေစသည်ဖြတ်ရာ စဉ်းတီတုံး၊ ယင်း စဉ်းတီတုံးဖြင့် မှတ်သားအပ်သော ကုန်းမြေ၊ လူသတ်ကုန်း။ (၂) သေခြင်း။ (၃) သတ္တဝါတို့၏ ပျက်စီးရာဖြစ်သော အကြောင်း-ကံ-ကိလေသာ။	(1) (a) el lugar donde se ejecuta (a ladrones y demás); el cerro de las ejecuciones. (b) (según el procedimiento judicial que figura en los libros *daṇḍanīti* y *dhammasattha*) el tajo donde se cortan manos, pies y demás; el terreno señalado por ese tajo; el cerro de las ejecuciones. (2) la muerte. (3) la causa / el *kamma* / las *kilesa*, que es aquello en que perecen los seres.	(1) (a) the place where (thieves and so on) are executed; the execution hill. (b) (by the judicial procedure found in the *daṇḍanīti* and *dhammasattha* books) the chopping block on which hands, feet and so on are cut off; the ground marked by that block; the execution hill. (2) death. (3) the cause / *kamma* / *kilesa* that is where beings perish.	လူသတ်ကုန် read as လူသတ်ကုန်း 'execution hill'.
27715	ācamanavatthu	သန့်သက်ရေ ဆေးခြင်းနှင့်စပ်သော ဝတ္ထု၊ အာစမနဝတ္ထု။	el relato relativo al lavado con agua de aseo; el *ācamanavatthu*.	the story concerning washing with cleansing water; the *ācamanavatthu*.	ဝတ္ထု here may mean a Vinaya section or topic rather than 'story'.
27730	ācayagāmisutta	အာစယဂါမီသုတ်။ (၁) အင်္ဂုတ္တရနိကာယပါဠိ၊ ၁၀-နိပါတ်၊ ၃-ပဏ္ဏာသက၊ ၄-ဝဂ်၊ ၉-သုတ်။ (၂) အင်္ဂုတ္တရနိကာယပါဠိ၊ ၁၀-နိပါတ်၊ ၄-ပဏ္ဏာသက၊ ၃-ဝဂ်၊ ၉-သုတ်။	el sutta *ācayagāmī*. (1) (2)	the *ācayagāmī* Sutta. (1) (2)	Both senses are only citations (Aṅguttara 10th nipāta, 3rd/4th paṇṇāsaka, vagga 4/3, sutta 9) and were dropped under rule 5; the sense numbers are left empty.
27747	ācariyakamma	ဆရာ၏-လုပ်ငန်း-အတတ်ပညာ၊ အာစရိယက-ကြည့်။	el oficio / el saber del maestro; véase *ācariyaka*.	the teacher's work / learning; see *ācariyaka*.	A 'see X' formula (အာစရိယက-ကြည့်) was left in the text, not replaced by a «S» placeholder.
