id	iast	burmese	es	en	flag
101593	pakkamadhukaphala	မယ်ဇယ်သီးမှည့်။	fruto maduro de ‹မယ်ဇယ်› (probablemente *madhuka*, Madhuca longifolia).	ripe fruit of ‹မယ်ဇယ်› (probably *madhuka*, Madhuca longifolia).	plant မယ်ဇယ် tentatively identified as the madhuka / mahua tree
101594	pakkamadhuphāṇitavinicchaya	ချက်ပြီးပျားရည်တင်လဲ အဆုံးအဖြတ်။	la determinación sobre la miel cocida y la melaza.	the decision concerning cooked honey and molasses.	တင်လဲ read as jaggery / molasses (phāṇita)
101612	pakkami	သွားပြီ၊ ဖဲသွားပြီ၊ တရပ်တစ်ပါးသို့ သွားပြီ။ «S1»	fue; se alejó; fue a otro lugar. Véase [[pakkamati]].	went; went away; went to another place. See [[pakkamati]].	တရပ် read as အရပ်
101613	pakkāmi	သွားပြီ၊ ဖဲသွားပြီ၊ တရပ်တစ်ပါးသို့ သွားပြီ။ «S1»	fue; se alejó; fue a otro lugar. Véase [[pakkamati]].	went; went away; went to another place. See [[pakkamati]].	တရပ် read as အရပ်
101618	pakkamitabba	သွား-ဖဲသွား-အရပ်တစ်ပါးသို့သွား-အပ်-သင့်-ထိုက်သော။	que ha de ser ido / alejado / ido a otro lugar; al que conviene / corresponde ir.	to be gone / gone away / gone to another place; which it is fitting / proper to go.	-အပ်-သင့်-ထိုက်သော (gerundive) rendered loosely; grouping of the chain uncertain
101626	pakkamissati	သွားလတ္တံ့၊ ဖဲသွားလတ္တံ့၊ အရပ်တစ်ပါးသို့ သွားကုန်လတ္တံ့။ «S1»	irá; se alejará; irá a otro lugar. Véase [[pakkamati]].	will go; will go away; will go to another place. See [[pakkamati]].	third alternative has plural ကုန်; rendered singular
101639	pakkambavana	မှည့်သောသရက်သော။	arboleda de mangos maduros.	grove of ripe mangoes.	သရက်သော read as သရက်တော (mango grove)
101652	pakkāmayati	သွားစေ၏၊ ဖဲသွားစေ၏၊ အရပ်တစ်ပါးသို့ သွားစေ၏။	hace ir; hace alejarse; hace ir a otro lugar.	causes to go; causes to go away; causes to go to another place.	label ကာ read as causative (kārita)
101659	pakkāvasesānubhavanattha	အကျိုးကြွင်း-ဝိပါက်ကြွင်း-ကို ခံစားခြင်းအကျိုး။	el propósito de experimentar el resto del resultado / del *vipāka*.	the purpose of experiencing the residue of result / of *vipāka*.	အကျိုး read as 'purpose' (attha)
101686	pakkosanattha	ခော်ခြင်း-ခော်ဝော်ခြင်း-အကျိုး။	el propósito de llamar / convocar.	the purpose of calling / summoning.	အကျိုး read as 'purpose'
101687	pakkosanasippa	ခော်ကြောင်း-ခော်ဝော်ကြောင်း-အတတ်။	el arte que es causa de llamar / convocar.	the art that is the cause of calling / summoning.	ခော်ကြောင်း-ခော်ဝော်ကြောင်း-အတတ် read as 'the art of calling'; unsure
101713	pakkha	(၁) ပက်၊ ဘက်၊ သူ့ဘက်၊ ကိုယ့်ဘက်၊ ဟိုဘက်၊ ဒီဘက်။ (က) အသင်းအပင်း၊ အပေါင်းအဖော်၊ အပေါင်းအသင်း၊ ဘက်သား။ (ခ) အဘို့အစု။ (၂) လဆန်းပက္ခ၊ လဆုတ်ပက္ခ၊ လခွဲ၊ ၁၅-ရက်။ (၃) စစ်သည်၊ စစ်သား။ (ပု၊န) (၄) အတောင်၊ တောင်ပံ။ (တိ) (၅) ပြီးစေအပ်သော။ (၃) လည်းကြည့်ပါ။	(1) lado; bando; el lado de otro; el propio lado; aquel lado; este lado. (a) asociación; compañía; grupo de compañeros; partidario. (b) porción; parte. (2) la quincena creciente; la quincena menguante; media lunación; 15 días. (3) soldado; guerrero. (masculino, neutro) (4) ala; ala. (adjetivo) (5) hecho completar. Véase también (3).	(1) side; faction; the other's side; one's own side; that side; this side. (a) association; company; companions; partisan. (b) share; portion. (2) the waxing fortnight; the waning fortnight; half a lunar month; 15 days. (3) soldier; warrior. (masculine, neuter) (4) wing; wing. (adjective) (5) caused to be completed. See also (3).	closing '(၃) လည်းကြည့်ပါ' unclear (probably a cross-reference to a homonym no. 3); (5) ပြီးစေအပ်သော reading tentative
101722	pakkhajāta	(၁) ဖြစ်သောအသင်းအပင်းရှိသော၊ အသင်းအပင်းဖြစ်သော၊ သူ။ (၂) ဖြစ်သော-ပေါက်သော-အတောင်-ရှိသော၊ အတောင်ပေါက်သော (သတ္တဝါ)။	(1) que tiene una asociación formada; que se ha vuelto una asociación (dicho de una persona). (2) que tiene alas nacidas / brotadas; al que le han brotado las alas (el ser vivo).	(1) having a faction formed; become a faction (said of a person). (2) having wings grown / sprouted; whose wings have sprouted (a creature).	(1) reading tentative
101726	pakkhati	ထင်၏၊ ထင်ရှား၏၊ ပော်လွင်၏။	aparece; es manifiesto; es evidente.	appears; is manifest; is evident.	ပော်လွင် read as ပေါ်လွင်
101742	pakkhanda	(၁) (က) ပြေးသွားသော၊ သူ။ (ခ) ပြေးဝင်-ဝင်ရောက်-သော၊ သူ။ (ဂ) ဝင်ရောက်-တည်နေ-သော၊ သူ။ (ဃ) သက်ဝင်-ယုံကြည့်-ကျင့်သုံး-သော၊ သူ။ (င) ပျံသွား-ပျံသန်း-သော (ငှက်)။ (စ) တန်ခိုးဖြင့် ပျံတက်သော ပုဂ္ဂိုလ်။ (၂) စီးဝင်-ဝင်ရောက်-အပ်သော။ «S1»	(1) (a) que se va corriendo (dicho de una persona). (b) que se precipita dentro / entra (dicho de una persona). (c) que entra / permanece (dicho de una persona). (d) que se adentra / confía / practica (dicho de una persona). (e) que se va volando / vuela (el ave). (f) persona que se eleva volando por poder sobrenatural. (2) en que se fluye / entra. Véase [[pakkhandapabbatakucchi]].	(1) (a) running off (said of a person). (b) rushing in / entering (said of a person). (c) entering / abiding (said of a person). (d) entering into / trusting / practising (said of a person). (e) flying off / flying (a bird). (f) a person rising in flight by supernormal power. (2) flowed into / entered. See [[pakkhandapabbatakucchi]].	ယုံကြည့် read as ယုံကြည် (trust)
101744	pakkhanda	ပြေးဝင်-ဝင်ရောက်-စေလော့။ «S1»	¡haz precipitarse dentro / entrar! Véase [[pakkhandeti]].	cause to rush in / enter! See [[pakkhandeti]].	label တိ with an imperative gloss
101749	pakkhandati	(က) ပြေးသွား၏။ (ခ) ပြေးဝင်း-ဝင်ရောက်-၏။ (ဂ) တဟုန်တည်းပြေးဝင်၏၊ တဟုန်တည်းပြေးဝင်၍-စစ်ထိုး-စစ်တိုက်-၏။ (ဃ) သက်ဝင်-ယုံကြည်-၏။ (င) စီးဝင်၏။ (စ) ယိုစီး၏။ (ဆ) ပျံသွား-ပျံသန်း-၏။ (ဇ) တန်းခိုးဖြင့်ပျံတက်၏။	(a) se va corriendo. (b) se precipita dentro / entra. (c) se precipita dentro de un solo impulso; habiéndose precipitado dentro de un solo impulso, combate / guerrea. (d) se adentra / confía. (e) fluye hacia dentro. (f) gotea. (g) se va volando / vuela. (h) se eleva volando por poder sobrenatural.	(a) runs off. (b) rushes in / enters. (c) rushes in at one burst; having rushed in at one burst, fights / wages war. (d) enters into / trusts. (e) flows in. (f) leaks. (g) flies off / flies. (h) rises in flight by supernormal power.	ပြေးဝင်း read as ပြေးဝင်; တန်းခိုး as တန်ခိုး
101756	pakkhandanapaṭinissagga	(၁) ပြေးဝင်ခြင်းဟူသော စေလွှတ်ခြင်း၊ ပြေးဝင်ခြင်းသဘောသည်ပင် စေလွှတ်ခြင်း သဘော။ (၂) ပြေးဝင်တတ်သော တရားဟူသော စေလွှတ်တတ်သောတရား၊ ပြေးဝင်တတ်သော တရားသည်ပင် စေလွှတ်တတ်သောတရား။	(1) el soltar que es el precipitarse hacia dentro; la naturaleza del soltar que es la naturaleza misma del precipitarse hacia dentro. (2) el estado que suelta que es el estado que se precipita hacia dentro; el estado que suelta que es el estado mismo que se precipita hacia dentro.	(1) the releasing that is the rushing in; the nature of releasing that is the very nature of rushing in. (2) the releasing state that is the state that rushes in; the releasing state that is the very state that rushes in.	စေလွှတ်ခြင်း (vossagga / paṭinissagga) rendered 'soltar / releasing'; ပြေးဝင် 'rush in' (to Nibbāna, per the commentaries) not glossed
101757	pakkhandanapariccāgapaṭinissaggattha	ပြေးဝင်ခြင်း,စွန့်ခြင်းဟူသော လွှတ်ခြင်းအကျိုး။	el propósito del soltar que es el precipitarse dentro y el renunciar.	the purpose of the releasing that is rushing in and giving up.	အကျိုး for -attha read as 'purpose'; perhaps 'sense'
101759	pakkhandanarasa	သက်ဝင်-ယုံကြည်-ခြင်း ကိစ္စရှိသော (သဒ္ဓါ)။	que tiene como función el adentrarse / confiar (la *saddhā*).	having entering into / trusting as its function (*saddhā*).	ကိစ္စ (rasa, function) translated
101760	pakkhandanalakkhaṇa	သက်ဝင်-ယုံကြည်-ခြင်း လက္ခဏာရှိသော (သဒ္ဓါ)။	que tiene como característica el adentrarse / confiar (la *saddhā*).	having entering into / trusting as its characteristic (*saddhā*).	လက္ခဏာ translated as characteristic
101761	pakkhandanavosagga	(၁) ပြေးဝင်ခြင်းဟူသော စေလွှတ်ခြင်း၊ ပြေးဝင်ခြင်းသဘောသည်ပင် စေလွှတ်ခြင်းသဘော။ (၂) ပြေးဝင်တတ်သော တရားဟူသော စေလွှတ်တတ်သောတရား၊ ပြေးဝင်တတ်သော တရားသည်ပင် စေလွှတ်တတ်သောတရား။	(1) el soltar que es el precipitarse hacia dentro; la naturaleza del soltar que es la naturaleza misma del precipitarse hacia dentro. (2) el estado que suelta que es el estado que se precipita hacia dentro; el estado que suelta que es el estado mismo que se precipita hacia dentro.	(1) the releasing that is the rushing in; the nature of releasing that is the very nature of rushing in. (2) the releasing state that is the state that rushes in; the releasing state that is the very state that rushes in.	စေလွှတ်ခြင်း (vossagga / paṭinissagga) rendered 'soltar / releasing'; ပြေးဝင် 'rush in' (to Nibbāna, per the commentaries) not glossed
101762	pakkhandanavossagga	(၁) ပြေးဝင်ခြင်းဟူသော စေလွှတ်ခြင်း၊ ပြေးဝင်ခြင်းသဘောသည်ပင် စေလွှတ်ခြင်းသဘော။ (၂) ပြေးဝင်တတ်သော တရားဟူသော စေလွှတ်တတ်သောတရား၊ ပြေးဝင်တတ်သော တရားသည်ပင် စေလွှတ်တတ်သောတရား။	(1) el soltar que es el precipitarse hacia dentro; la naturaleza del soltar que es la naturaleza misma del precipitarse hacia dentro. (2) el estado que suelta que es el estado que se precipita hacia dentro; el estado que suelta que es el estado mismo que se precipita hacia dentro.	(1) the releasing that is the rushing in; the nature of releasing that is the very nature of rushing in. (2) the releasing state that is the state that rushes in; the releasing state that is the very state that rushes in.	စေလွှတ်ခြင်း (vossagga / paṭinissagga) rendered 'soltar / releasing'; ပြေးဝင် 'rush in' (to Nibbāna, per the commentaries) not glossed
