id	iast	burmese	es	en	flag
67741	chinnabhabbharasadda	ကင်းပြတ်သော ဘရ်ဘရ်ဟူသော အသံရှိသော၊ ဘရ်ဘရ် အသံမမြည်သော (ကြောင်ရေအိတ်)။ «S1»	que tiene cortado el sonido ‹ဘရ်ဘရ်›; que no hace el sonido ‹ဘရ်ဘရ်› (‹ကြောင်ရေအိတ်›). Véase [[chinnabhabbhara]].	whose sound ‹ဘရ်ဘရ်› is cut off; not making the sound ‹ဘရ်ဘရ်› (‹ကြောင်ရေအိတ်›). See [[chinnabhabbhara]].	ကြောင်ရေအိတ် (the thing described) not identified; ဘရ်ဘရ် is an onomatopoeia, left in Burmese.
67763	chinnamūla	(၁) ပယ်ဖြတ်အပ်ပြီးသော အကြောင်းရှိသော၊ မဂ်သည် ပယ်ဖြတ်အပ်ပြီးသော အဝိဇ္ဇာ,တဏှာစသော အကြောင်းရင်းရှိသော၊ အဝိဇ္ဇာ,တဏှာစသော အကြောင်းရင်း မရှိသော (ခန္ဓာ)။ «S1» (၂) ပြတ်သော-အမြစ်-အရင်း-ရှိသော။ (က) အမြကစ်-အရင်း-ပြတ်သော (သစ်ပင်)။ (ခ) ဗဟုဿုတရဟန်းဟူသော အမြစ်ရင်း ကင်းပြတ်သော (ပိဋကသုံးပုံ)။ «S2» (ဂ) ရဟန်းအဖြစ်ဟူသော အမြစ်ရင်း ကင်းပြတ်သော၊ ပါရာဇိကကျသော,(ရဟန်း)။ (ဃ) တွယ်တာမှ 'အာလယ' ဟူသော အမြစ်ရင်း ကင်းပြတ်ရာဖြစ်သော (ပိုင်ရှင်မဲပစ္စည်း)။ «S3» (၃) အမြစ်-အရင်း-ပြတ်ကြောင်းဖြစ်သော၊ ရဟန်းအဖြစ်ဟူသော အမြစ်ရင်းကင်းပြတ်ကြောင်းဖြစ်သော (ပါရာဇိကအာပတ်)။ «S4»	(1) que tiene la causa abandonada y cortada; que tiene las causas raíz, *avijjā*, *taṇhā* y demás, abandonadas y cortadas por el *magga*; que no tiene las causas raíz, *avijjā*, *taṇhā* y demás (*khandha*). Véase [[chinnamūlaka]] (1). (2) que tiene la raíz / la base cortada. (a) de raíz / base cortada (árbol). (b) privado de la raíz que son los monjes *bahussuta* (los tres *piṭaka*). Véase [[chinnamūlaka]] (b). (c) privado de la raíz que es el estado de monje; que ha incurrido en *pārājika* (monje). (d) que es aquello en que está cortada la raíz que es el apego, ‘*ālaya*’ (bienes sin dueño). Véase [[chinnamūlaka]] (c). (3) que es la causa de que se corte la raíz / la base; que es la causa de que se corte la raíz que es el estado de monje (la *āpatti* *pārājika*). Véase [[chinnamūlāpatti]].	(1) whose cause has been abandoned and cut off; whose root causes, *avijjā*, *taṇhā* and so on, have been abandoned and cut off by the *magga*; having no root causes, *avijjā*, *taṇhā* and so on (the *khandha*). See [[chinnamūlaka]] (1). (2) whose root / base is cut off. (a) with root / base cut off (a tree). (b) deprived of the root that is the *bahussuta* monks (the three *piṭaka*). See [[chinnamūlaka]] (b). (c) deprived of the root that is monkhood; who has fallen into *pārājika* (a monk). (d) being that in which the root that is attachment, ‘*ālaya*’, is cut off (ownerless property). See [[chinnamūlaka]] (c). (3) being the cause of the root / base being cut off; being the cause of the root that is monkhood being cut off (the *pārājika* *āpatti*). See [[chinnamūlāpatti]].	(2)(a) အမြကစ် read as အမြစ်; (d) တွယ်တာမှ read as တွယ်တာမှု.
67773	chinnavaṭumakānussaraṇa	သံသရာခရီး ပြတ်ပြီးသော ပုဂ္ဂိုလ်တို့ကို အောက်မေ့ခြင်း။ မူရင်းကြည့်ပါ။	el recordar a las personas cuyo viaje del *saṁsarā* está cortado. Véase el original.	the recollecting of persons whose journey of *saṁsarā* is cut off. See the original.	Editor's note in the source: မူရင်းကြည့်ပါ (see the original).
67777	chinnavassa	ကျိုးပြတ်-ကျိုးပျက်-သော ဝါရှိသော၊ ဝါကျိုး-ဝါပြတ်-ဝါပျက်-သော၊ ရဟန်း။ မူရင်းကြည့်ပါ။	que tiene el *vassa* roto / interrumpido; cuyo *vassa* está roto / cortado / interrumpido (dicho de un monje). Véase el original.	whose *vassa* is broken / interrupted; with the *vassa* broken / cut off / interrupted (said of a monk). See the original.	Editor's note in the source: မူရင်းကြည့်ပါ (see the original).
67796	chinnasassara	ကင်းပြတ်သော သရ်သရ်ဟူသော အသံရျိသော၊ သရ်သရ်အသံမမြည်သော (ကြောင်ရေအိတ်)။ «S1»	que tiene cortado el sonido ‹သရ်သရ်›; que no hace el sonido ‹သရ်သရ်› (‹ကြောင်ရေအိတ်›). Véase [[chinnabhabbara]].	whose sound ‹သရ်သရ်› is cut off; not making the sound ‹သရ်သရ်› (‹ကြောင်ရေအိတ်›). See [[chinnabhabbara]].	ကြောင်ရေအိတ် (the thing described) not identified; သရ်သရ် is an onomatopoeia, left in Burmese.
67797	chinnasassarasadda	ကင်းပြတ်သော သရ်သရ်ဟူသော အသံရှိသော၊ သရ်သရ် အသံမမြည်သော (ကြောင့်ရေအိတ်)။ «S1»	que tiene cortado el sonido ‹သရ်သရ်›; que no hace el sonido ‹သရ်သရ်› (‹ကြောင်ရေအိတ်›). Véase [[chinnabhabbhara]].	whose sound ‹သရ်သရ်› is cut off; not making the sound ‹သရ်သရ်› (‹ကြောင်ရေအိတ်›). See [[chinnabhabbhara]].	ကြောင့်ရေအိတ် read as ကြောင်ရေအိတ် (not identified); သရ်သရ် is an onomatopoeia, left in Burmese.
67804	chinnasīsadhammanikal̤evara	ဦးခေါင်းပြတ်နေသောလင်းမြွေ၏ ကိုယ်။	cuerpo de una serpiente ratonera con la cabeza cortada.	the body of a rat snake with its head cut off.	လင်းမြွေ tentatively identified as the rat snake (Ptyas mucosa).
67805	chinnasīsavatthu	ဦးခေါင်းပြတ်နှင့်စပ်လျဉ်းသော အကြောင်းအရာ၊ ဦးခေါင်းပြတ်၍ မေထုတ်မှုပြုသော ရဟန်းတို့၏ အကြောင်းအရာ။ မူရင်းကြည့်ပါ။	el relato relacionado con una cabeza cortada; el relato de los monjes que tuvieron relación sexual con una cabeza cortada. Véase el original.	the account concerning a severed head; the account of the monks who had sexual intercourse with a severed head. See the original.	Editor's note in the source: မူရင်းကြည့်ပါ (see the original).
67840	chupissāmi	တို့-ထိ-လတ္တံ့။ «S1»	tocará / rozará. Véase [[chupati]].	will touch / graze. See [[chupati]].	Headword is 1st person; the Burmese future is unmarked for person, rendered in the 3rd.
67844	cheka	(၁) လိမ္မာ-ကျွမ်းကျင်-တတ်သိ-နားလည်-သော၊ သ။ (၂) ကောင်းသော၊ ကောင်းမွန်သော။ (က) ထူထဲ-ပြေပြစ်-ချောမွေ့-သော (အဝတ်အထည်)။ (ခ) ကြည်လင်-သန့်ရှင်း-သော (အသံ)။ (ဂ) နူးညံ့-သိမ်မွေ့-သော (လက်ဖဝါး,ခြေဖဝါး)။ (ဃ) အနှစ်များသော-စစ်မှန်သော (အသပြာ)။ (၃) ဂုဏ်ကျေးဇူးရှိသော (စကား)။ «S1»	(1) listo / experto / conocedor / entendido (dicho de una persona). (2) bueno; excelente. (a) tupido / fluido / liso (tejido). (b) claro / limpio (sonido). (c) blando / delicado (palma de la mano, planta del pie). (d) de mucha sustancia / genuino (*kahāpaṇa*). (3) que tiene cualidades y beneficio (palabras). Véase [[chekapāpaka]] (2).	(1) clever / skilled / knowing / understanding (said of a person). (2) good; fine. (a) thick / flowing / smooth (cloth). (b) clear / pure (sound). (c) soft / delicate (palm of the hand, sole of the foot). (d) of much substance / genuine (*kahāpaṇa*). (3) having quality and benefit (speech). See [[chekapāpaka]] (2).	(1) 'သ' read as သူ. (2)(d) အသပြာ taken as the kahāpaṇa coin.
67848	chekatara	(၁) အလွန်-ကျွမ်းကျင်-လိမ်မာ-သော၊ သူ။ (၂) အလွန် ကောင်းမွန်သော (အသပြာ)။	(1) sumamente experto / listo (dicho de una persona). (2) sumamente bueno (*kahāpaṇa*).	(1) exceedingly skilled / clever (said of a person). (2) exceedingly good (*kahāpaṇa*).	(2) အသပြာ taken as the kahāpaṇa coin.
67857	checchaṁ	ဖြတ်အံ့။ «S1»	cortará. Véase [[checchati]].	will cut. See [[checchati]].	Headword is 1st person; the Burmese future (…အံ့) is unmarked for person, rendered in the 3rd.
67865	chejjagāminī	ရဟန်းအမြစ်မှ-ပြတ်စဲ-ရွေ့လျော-ခြင်းသို့ရောက်စေတတ်သော-ကုစား၍ မရနိုင်သော (အာပတ်)။ «S1»	que suele llevar a quedar cortado / caer de la raíz del monje / que no se puede remediar (*āpatti*). Véase [[chejjagāmī]].	apt to lead to being cut off / falling away from the root of the monk / irremediable (an *āpatti*). See [[chejjagāmī]].	ရဟန်းအမြစ်မှ ('from the root of the monk') may be an error for ရဟန်းအဖြစ်မှ ('from monkhood'), as in the neighbouring rows.
67892	chedakavāda	(ပုဏ္ဏားတို့သည် ဗြဟ္မာမင်း၏ခံတွင်းမှ ဖွားမြင်၏ ဟူသော ဗြာဟ္မဏဝါဒကို) ဖြတ်-ပယ်-တတ်သော ဝါဒ။	doctrina que suele cortar / rechazar (el *brāhmaṇavāda*, según el cual los brahmanes nacieron de la boca de *Brahmā*).	a doctrine apt to cut off / reject (the *brāhmaṇavāda*, according to which brahmins were born from the mouth of *Brahmā*).	ပယ် here means 'reject, refute' (paṭikkhepa): rechazar / reject.
67921	chedayissāmi	ဖြတ်အံ့။ «S1»	cortará. Véase [[chedayati]] (1).	will cut. See [[chedayati]] (1).	Headword is 1st person; the Burmese future (…အံ့) is unmarked for person, rendered in the 3rd.
67935	chedāpetha	ဖြတ်စေကြကုန်လော့။ «S1»	hagan cortar. Véase [[chedāpeti]].	cause it to be cut!. See [[chedāpeti]].	Plural imperative (ကြကုန်လော့).
67946	chedāpessāmi	ဖြတ်စေအံ့။ «S1»	hará cortar. Véase [[chedāpeti]].	will cause to cut. See [[chedāpeti]].	Headword is 1st person; the Burmese future (…အံ့) is unmarked for person, rendered in the 3rd.
67962	cheppa	အမြီး၊ မြီးထူး။	cola; ‹မြီးထူး›.	tail; ‹မြီးထူး›.	မြီးထူး unclear (perhaps a kind of tail or a tail-whisk); left in Burmese.
67979	jagga	သုတ်သင်လော့၊ ပြုပြင်-ပြင်ဆင်-လော့။ «S1»	limpia; repara / arregla. Véase [[jaggati]] (1).	clean!; repair / put in order!. See [[jaggati]] (1).	Imperative (-လော့).
67983	jaggatu	သုတ်သင်-ရှင်းလင်း-လော့။ «S1»	limpia / despeja. Véase [[jaggati]] (1).	clean / clear!. See [[jaggati]] (1).	Imperative (-လော့).
67984	jaggatha	(၁) လုပ်ကျွေး-မွေးမြူ-ပြုစု-ကုန်လော့။ (၂) သုတ်သင်-ပြုပြင်-ပြင်ဆင်-ကုန်လော့။ «S1»	(1) mantengan / críen / atiendan. (2) limpien / reparen / arreglen. Véase [[jaggati]] (1).	(1) support / rear / tend!. (2) clean / repair / put in order!. See [[jaggati]] (1).	Plural imperative (ကုန်လော့).
67995	jagganti	(၁) စောင့်ရှော်ကုန်၏။ (၂) လုပ်ကျွေး-ပြုစု-ကုန်၏။ «S1» "	(1) cuidan. (2) mantienen / atienden. Véase [[jaggati]] (1).	(1) they look after. (2) they support / tend. See [[jaggati]] (1).	စောင့်ရှော် read as စောင့်ရှောက်.
68004	jaggāhi	(၁) စောင့်ရှောက်လော့။ (၂) သုတ်သင်-ပြုပြင်-ပြင်ဆင်-လော့။ «S1»	(1) cuida. (2) limpia / repara / arregla. Véase [[jaggati]] (1).	(1) look after!. (2) clean / repair / put in order!. See [[jaggati]] (1).	Imperative (-လော့).
68017	jaggissāma	လုပ်ကျွေး-မွေးမြူ-ပြုစု-ကုန်လတ်အံ့။ «S1»	mantendrán / criarán / atenderán. Véase [[jaggati]] (1).	they will support / rear / tend. See [[jaggati]] (1).	Headword is 1st plural; the Burmese future (…အံ့) is unmarked for person, rendered in the 3rd.
68018	jaggissāmi	လုပ်ကျွေး-မွေးမြူ-ပြုစု-လတ်အံ့။ «S1»	mantendrá / criará / atenderá. Véase [[jaggati]] (1).	will support / rear / tend. See [[jaggati]] (1).	Headword is 1st singular; the Burmese future (…အံ့) is unmarked for person, rendered in the 3rd.
68029	jaghana	(၁) ခါး။ (၂) တင်ပါး။ (၃) တင်ပါး၏-ရှေ့အဖို့-ရှေ့ပိုင်း၊ တင်းပါးခွက်။	(1) cintura. (2) nalgas. (3) la parte delantera / porción delantera de las nalgas; hueco de las nalgas.	(1) the waist. (2) the buttocks. (3) the front part / front portion of the buttocks; the hollow of the buttocks.	တင်းပါးခွက် read as တင်ပါးခွက် 'hollow of the buttocks'; tentative
