id	iast	burmese	es	en	flag
50208	kukkuta	စက်ဆုပ်ဖွယ် ပြုတတ်သော၊ သူ။ ကုက္ကုစ္စ-ထောင့်ကွင်းကြည့်ပါ။	que suele hacer lo repugnante (dicho de una persona). Véase [[kukkucca]] (la nota entre corchetes).	apt to do what is disgusting (said of a person). See [[kukkucca]] (the note in square brackets).	cross-reference 'ကုက္ကုစ္စ-ထောင့်ကွင်းကြည့်ပါ' (see the square-bracketed part under kukkucca) rendered in the text
50242	kukkuha	ဘုတ်ငှက်။	el cucal (Centropus sinensis?).	the coucal (Centropus sinensis?).	ဘုတ်ငှက် tentatively identified as the coucal
50243	kukkul̤a	(ပု) (၁) ပြာပူ။ (၂) ပြာပူငရဲ။ (၃) ဖွဲမီး။ (န) (၄) ဆူးငြောင့်ပြွမ်းသော-ထုံးအိုင်-တွင်း-မြောင်း။ (တိ) (၅) ပြာပူနှင့်တူသော။ (၆) ပြာပူငရဲနှင့်တူသော။	(masculino) (1) ceniza caliente. (2) el infierno de ceniza caliente. (3) fuego de salvado. (neutro) (4) pozo de cal / hoyo / zanja lleno de espinas y abrojos. (adjetivo) (5) semejante a la ceniza caliente. (6) semejante al infierno de ceniza caliente.	(masculine) (1) hot ashes. (2) the hell of hot ashes. (3) a bran fire. (neuter) (4) a lime pit / hole / ditch full of thorns and brambles. (adjective) (5) like hot ashes. (6) like the hell of hot ashes.	ထုံးအိုင် in sense (4) read as 'lime pit'; uncertain
50252	kuṅkuma	ကုံကုမံ၊ ကုံကမံ၊ ဂုံဂမံ၊ မာလာကျိုကျု။ ကသ္မီရတိုင်းထွက် နံ့သာတစ်မျိုး။ ဓာန်၊ဋီ၊၁၄၇၊၃၀၃။ ဝတ်ဆံကို ဘယဆေးအဖြစ်၎င်း၊ နံ့သာအဖြစ်၎င်း၊ လိမ္မော်ဝါရောင်းဆိုးဆေးအဖြစ်၎င်း အသုံးပြုရသည်။ စွယ်စုံ၊၁၊၄၄၆။	azafrán (‹ကုံကုမံ›, ‹ကုံကမံ›, ‹ဂုံဂမံ›, ‹မာလာကျိုကျု›). una clase de perfume procedente del país de *kasmīra*. Sus estigmas se usan como medicina ‹ဘယ›, como perfume y como tinte de color amarillo anaranjado.	saffron (‹ကုံကုမံ›, ‹ကုံကမံ›, ‹ဂုံဂမံ›, ‹မာလာကျိုကျု›). a kind of perfume from the country of *kasmīra*. Its stigmas are used as ‹ဘယ› medicine, as perfume and as an orange-yellow dye.	Burmese names kept, identified as saffron (tentative but likely); ဘယဆေး (a class of traditional medicine?) left in Burmese; citations dropped
50253	kuṅkuma	ကုံကမံနှင့်တူသော အုတ်အုတ်ကျက်ကျက်၊ ဆူဆူညံညံ။ «S1»	semejante al azafrán; en tumulto; ruidoso. Véanse [[kuṅkumiyajāta]], [[kuṅkumī]].	like saffron; tumultuous; noisy. See [[kuṅkumiyajāta]], [[kuṅkumī]].	unclear: 'like saffron' followed by 'tumultuous, noisy' (အုတ်အုတ်ကျက်ကျက်၊ ဆူဆူညံညံ); possibly two senses run together
50261	kucandana	(၁) စန္ဒကူးနီ၊ နံ့သာနီ။ (၂) ဝကပင်။	(1) sándalo rojo; madera aromática roja. (2) el árbol ‹ဝက›.	(1) red sandalwood; red scented wood. (2) the ‹ဝက› tree.	ဝကပင် unidentified plant, left in Burmese
50262	kucaphala	တလည်းပင်၊ သလဲပင်။	el árbol ‹တလည်း›; el árbol ‹သလဲ›.	the ‹တလည်း› tree; the ‹သလဲ› tree.	တလည်းပင် / သလဲပင် unidentified plants, left in Burmese
50267	kucchi	(၁) ဝမ်း၊ ဝမ်းပိုက်။ (၂) အတွင်း၊ အတွင်းဘက်။ «S1» (၃) အနံ။ «S2» (၄) ကိုယ်ဝန်။ «S3» "	(1) vientre; abdomen. (2) interior; la parte interior. Véase [[kucchisamaya]]. (3) anchura. Véase [[kucchianuvātāropana]]. (4) embarazo. Véase [[kucchimantu]].	(1) belly; abdomen. (2) interior; the inner side. See [[kucchisamaya]]. (3) width. See [[kucchianuvātāropana]]. (4) pregnancy. See [[kucchimantu]].	stray quotation mark at the end of the source text dropped
50269	kucchianuvātāropana	အနံအနားပတ် တင်ခြင်း။	el colocar la tira de ribete a lo ancho.	the attaching of the border strip along the width.	robe-making term (kucchi-anuvāta); rendering tentative
50274	kucchicakka	ကုစ္ဆိစက်၊ နောက်ပုဒ်ကိုမူတည်၍-ရှေးရှေးပုဒ်နှင့်ယှဉ်သော-ရှေးရှေးပုဒ်ကို မူလီသွတ်သော-စက်။	la rueda *kucchi*; rueda que se basa en el término siguiente / que está asociada con cada término anterior / que ensarta cada término anterior.	the *kucchi* wheel; a wheel based on the following term / associated with each preceding term / stringing together each preceding term.	technical (method-of-analysis) term; the hyphenated chain is hard to parse, rendering tentative
50323	kucchivedikā	စေတီဝမ်းကို ရံ၍ ပြုအပ်သော ပစ္စယံ (ပွတ်တိုင်၊ သျ)။	terraza (‹ပစ္စယံ›) construida rodeando el vientre del *cetiya* (‹ပွတ်တိုင်›, ‹သျ›).	a terrace (‹ပစ္စယံ›) built round the belly of a *cetiya* (‹ပွတ်တိုင်›, ‹သျ›).	ပစ္စယံ read as the terrace/plinth of a stupa; the bracketed ပွတ်တိုင်၊ သျ (moulding? abbreviation?) unclear, left in Burmese
50324	kucchivedikābhūmi	စေတီ၏ ဝမ်းကိုရံ၍ ပြုအပ်သော ပစ္စယံဟူသော ဘုံအဆင့်။	el *bhūmi* (nivel) que es la terraza (‹ပစ္စယံ›) construida rodeando el vientre del *cetiya*.	the *bhūmi* (level) that is the terrace (‹ပစ္စယံ›) built round the belly of a *cetiya*.	ဘုံ here means an architectural level, not a realm; kept as ⟦=bhūmi⟧ per instruction
50326	kucchisaṁyama	ဝမ်းကိုစောင့်စည်းခြင်း။ (အစားအသောက်၌ အတိုင်းအရှည်ကို သိခြင်း၊ ချင့်ချိန် စားသောက်ခြင်း။ «S1»	el control del vientre. (el conocer la medida en la comida y la bebida; el comer y beber con mesura). Véase [[kucchisaññamanabbhanta]].	the restraint of the belly. (knowing the measure in food and drink; eating and drinking with moderation). See [[kucchisaññamanabbhanta]].	the source opens a bracket and does not close it; closed here
50327	kucchisaññamanabbhanta	ဝမ်းကို စောင့်စည်းခြင်းဟူသော ဆီဆွတ်သော ပုံတောင်းရှိသော။	que tiene el ‹ပုံတောင်း› untado de aceite, es decir, el control del vientre.	having the ‹ပုံတောင်း› smeared with oil, namely the restraint of the belly.	ပုံတောင်း unclear (axle? basket?); the image is probably the axle-grease simile for food; left in Burmese
50337	kujja	(၁) သံလျက်။ (၂) စစ်သိမ်၊ တောကြက်မောက်။ (တိ) (၃) ကုန်းသော၊ ခါးကုန်းသော၊ သူ။ «S1»	(1) espada. (2) ‹စစ်သိမ်›; ‹တောကြက်မောက်›. (adjetivo) (3) encorvado; jorobado (dicho de una persona). Véase también [[apāmagga]].	(1) sword. (2) ‹စစ်သိမ်›; ‹တောကြက်မောက်›. (adjective) (3) bent; hunchbacked (said of a person). See also [[apāmagga]].	sense (2) plant names စစ်သိမ် / တောကြက်မောက် unidentified, left in Burmese
50338	kujjaka	(ပု) (၁) နှင်းဆီပင်။ (န) နှင်းဆီပန်း။ (တိ) (၃) ကုန်းသော၊ ခါးကုန်းသော၊ သူ။	(masculino) (1) rosal. (neutro) rosa. (adjetivo) (3) encorvado; jorobado (dicho de una persona).	(masculine) (1) rose bush. (neuter) rose. (adjective) (3) bent; hunchbacked (said of a person).	the source has no (၂) marker before the neuter sense
50345	kujjhanalakkhaṇa	အမျက်ထွက်ခြင်း-စိတ်ဆိုးခြင်း-သဘောလက္ခ-ဏာရှိသော။	que tiene el enfurecerse / enojarse como naturaleza y *lakkhaṇā*.	having becoming angry / being vexed as its nature and *lakkhaṇā*.	the source splits လက္ခဏာ with a hyphen (a line-break artifact); rejoined
50355	kujjhāma	အမျက်ထွက်ကုန်၏၊ စိတ်ဆိုးကုန်၏။ «S1»	se enfurecen; se enojan. Véase [[kujjhati]].	they become angry; they are vexed. See [[kujjhati]].	kujjhāma is 1st person plural, but the Burmese gives the 3rd plural (ကုန်၏); kept as the Burmese has it
50356	kujjhāmi	အမျက်ထွက်ကုန်၏၊ စိတ်ဆိုး၏။ «S1»	se enfurecen; se enoja. Véase [[kujjhati]].	they become angry; he is vexed. See [[kujjhati]].	kujjhāmi is 1st person singular, but the Burmese gives 3rd plural (ကုန်၏) then 3rd singular (၏); kept as the Burmese has it
50370	kuñcikamuddikā	သံကောက်,မင်းတုတ်။	llave de gancho, ‹မင်းတုတ်›.	hook-key, ‹မင်းတုတ်›.	မင်းတုတ် unclear (a bolt or latch?); left in Burmese
50373	kuñcikākosa	သံကောအိမ်၊ သော့အိမ်၊ သော့ခလောက်။	caja de la llave de gancho; caja de cerradura; candado.	case for the hook-key; lock case; padlock.	သံကောအိမ် read as သံကောက်အိမ် (probable typo)
50380	kuñcitagga	ကောက်သော အဖျားရှိသော (နားဆွဲ,နားသန်သီး စသည်)။	que tiene la punta curvada (pendientes, ‹နားသန်သီး› y demás).	having a bent tip (earrings, ‹နားသန်သီး› and so on).	နားသန်သီး (an ear ornament?) unclear, left in Burmese
50381	kuñja	(၁) နွယ်,သစ်ညွန့်,မြက်စသည်တို့ဖြင့် ပိတ်ဆုံးသောလိုဏ်၊ နွယ်,သစ်ခက်,မြက်စသည်တို့ဖြင့် ပိတ်ဖုံးသော ချုံ,အိမ်။ တောင်ကွေ့။ (၂) တောင်ကမ်းပါးပြတ်။ (၃) တောင်အပြင်။ (၄) တောင်ထွတ်။ (ပု) (၅) မေး။ (၆) အစွယ်။ ကုဉ္ဇရ-ထောင့်ကွင်းကြည့်။	(1) cueva cerrada por enredaderas, brotes de árbol, hierba y demás; matorral, casa cubierta por enredaderas, ramas, hierba y demás. recodo de montaña. (2) precipicio de montaña. (3) superficie de la montaña. (4) cima de montaña. (masculino) (5) mentón. (6) colmillo. Véase [[kuñjara]] (la nota entre corchetes).	(1) a cave closed off by creepers, tree shoots, grass and so on; a thicket, a house covered by creepers, branches, grass and so on. a mountain bend. (2) a mountain precipice. (3) the face of a mountain. (4) a mountain peak. (masculine) (5) chin. (6) tusk. See [[kuñjara]] (the note in square brackets).	ပိတ်ဆုံး read as ပိတ်ဖုံး (closed/covered); တောင်အပြင် (3) read as 'face / outer surface of a mountain'
50393	kuñjarāsana	ညောင်ဗုဒ္ဓဟေ၊ ဗောဓိညောင်၊ ဗောဓိပင်။	higuera sagrada (Ficus religiosa); higuera *bodhi*; el árbol *bodhi*.	the sacred fig (Ficus religiosa); the *bodhi* fig; the *bodhi* tree.	ညောင်ဗုဒ္ဓဟေ identified as Ficus religiosa
50394	kuñjala	ပအုံးရည်။	jugo de ‹ပအုံး›.	‹ပအုံး› juice.	ပအုံးရည် unidentified, left in Burmese
50397	kuṭaja	လက်ထုတ်ပင်။	el árbol ‹လက်ထုတ်› (Holarrhena antidysenterica?).	the ‹လက်ထုတ်› tree (Holarrhena antidysenterica?).	လက်ထုတ် tentatively identified as Holarrhena (kurchi)
50398	kuṭajakasāva	လက်ထုတ်ဖန်ရည်။	decocción astringente de ‹လက်ထုတ်›.	astringent decoction of ‹လက်ထုတ်›.	လက်ထုတ် tentatively Holarrhena, left in Burmese
50399	kuṭajapaṇṇa	လက်ထုတ်ရွတ်။	hoja de ‹လက်ထုတ်›.	‹လက်ထုတ်› leaf.	လက်ထုတ် tentatively Holarrhena, left in Burmese; ရွတ် read as ရွက် (leaf)
50400	kuṭajapuppha	လက်ထုတ်ပွင့်။	flor de ‹လက်ထုတ်›.	‹လက်ထုတ်› flower.	လက်ထုတ် tentatively Holarrhena, left in Burmese
