id	iast	burmese	es	en	flag
15620	abhabbaṭṭhānabhikkhutā	အတဗ္ဗ အဆင့်အတန်းသို့ ရောက်သော-ပါရာဇိကကျသော-ရဟန်း၏အဖြစ်။	el hecho de ser un monje que ha llegado al rango *atabba* / que ha caído en *pārājika*.	the state of being a monk who has reached the *atabba* rank / who has fallen into *pārājika*.	အတဗ္ဗ is probably a misprint for အဘဗ္ဗ
15621	abhabbaṭṭhānānupagamanappakāra	အဘဗ္ဗဋ္ဌာနသို့ မကပ်ရောက်ခြင်း-အထူး-အပြား-ရှိသော-နှင့်တူသော။	que tiene la particularidad / variedad del no llegar a *abhabbaṭṭhāna* / semejante a ello.	having the particularity / variety of not arriving at *abhabbaṭṭhāna* / resembling it.	hyphen chain ending -ရှိသော-နှင့်တူသော is unclear
15639	abhaya	(၁) (က) ဘေးမရှိခြင်း၊ ဘေးကင်းခြင်း၊ ဘေးမဲ့ခြင်း။ (ခ) မကြောက်သင့်-ကြောက်စရာမဟုတ်-ဘေးမရှိ-သောအရာ။ ရာဂစသော ဘေး,ကိလေသာဘေး-ဖြစ်ရာ-ဖြစ်ကြောင်း-မဟုတ်သော ဆွမ်းခွက်,ဆွမ်းသပိတ်။ (၂) (က) မကြောက်သင့်သော အရာ။ (ခ) မကြောက်ခြင်း။ (တိ) (၃) (က) ဘေးမရှိသော၊ လူအပေါင်း၏ ဘေးဖြစ်ကြောင်း မဟုတ်သော၊ သူ၊ ပညာရှိ။ (ခ) ဘေးဖြစ်ရာမဟုတ်သော၊ သူ၊ ပညာရှိ။ (ခ) ဘေးဖြစ်ရာ မဟုတ်သော၊ သူ၊ မိတ်ဆွေ။ (၄) (က) ဘေးမရှိ-ဘေးကင်း-ရာအရပ်။ (ခ) ခိုးသူစသော ဘေးမရှိရာအရပ်။ (၅) (က) ဘေးကင်းရာ နိဗ္ဗာန်။ (ခ) ဘေးမရှိရာအရပ်၊ ထိုအရပ်သို့ ရောက်သောသူအား ဘေးမရှိခြင်း၏ အကြောင်းဖြစ်သော တရား၊ နိဗ္ဗာန်။ အဇရ-(ခ)-ယှဉ်ကြည့်ပါ။ (ဂ) အတ္ထာနုဝါဒ စသော ဘေး,ဝဋ်ဘေးတို့၏ အချင်းခပ်သိမ်း မရှိရာ နိဗ္ဗာန်။ (ဃ) ရူပဈာန် ၄-ပါး အရူပဈာန် ၄-ပါးဟူသော ပရိယာယနိဗ္ဗာန် ၈-ပါး၊ အရဟတ္တဖိုလ်ဟူသော နိပ္ပရိယာယ နိဗ္ဗာန်တစ်ပါးအားဖြင့် အဘယနိဗ္ဗာန် ၉-ပါး။ (၆) ကြောက်ခြင်းကင်းသော၊ သူ။ မူရင်းကြည့်ပါ။	(1) (a) el no tener peligro; el estar libre de peligro; el estar sin peligro. (b) cosa que no hay que temer / que no es temible / sin peligro. el cuenco de comida, el cuenco de limosna que no es lugar / causa de surgimiento del peligro de *rāga* y demás, del peligro de las *kilesa*. (2) (a) cosa que no hay que temer. (b) el no temer. (adjetivo) (3) (a) sin peligro; que no es causa de peligro para la multitud de las personas (dicho de una persona); el sabio. (b) que no es lugar de peligro (dicho de una persona); el sabio. (b) que no es lugar de peligro (dicho de una persona); el amigo. (4) (a) lugar sin peligro / libre de peligro. (b) lugar donde no hay peligro de ladrones y demás. (5) (a) Nibbāna, libre de peligro. (b) lugar donde no hay peligro; el estado que es causa de ausencia de peligro para quien llega a ese lugar; Nibbāna. Compárese con *ajara* (b). (c) Nibbāna, donde no existen en absoluto los peligros de *atthānuvāda* y demás, el peligro del *vaṭṭa*. (d) los nueve Nibbāna *abhaya*, por los ocho Nibbāna *pariyāya*, a saber, los cuatro *rūpajhāna* y los cuatro *arūpajhāna*, y el único Nibbāna *nippariyāya*, a saber, el *arahattaphala*. (6) libre de temor (dicho de una persona). Véase el original.	(1) (a) being without danger; being free from danger; being dangerless. (b) a thing not to be feared / not fearsome / without danger. the food bowl, the alms bowl that is not a place / cause of arising of the danger of *rāga* and so on, of the danger of *kilesa*. (2) (a) a thing not to be feared. (b) not fearing. (adjective) (3) (a) without danger; not a cause of danger to the multitude of people (said of a person); a wise man. (b) not a place of danger (said of a person); a wise man. (b) not a place of danger (said of a person); a friend. (4) (a) a place without danger / free from danger. (b) a place where there is no danger from thieves and so on. (5) (a) Nibbāna, free from danger. (b) a place where there is no danger; the state that is the cause of the absence of danger for one who reaches that place; Nibbāna. Compare *ajara* (b). (c) Nibbāna, where the dangers of *atthānuvāda* and so on, the danger of *vaṭṭa*, are wholly absent. (d) the nine *abhaya* Nibbānas, by way of the eight *pariyāya* Nibbānas, namely the four *rūpajhāna* and the four *arūpajhāna*, and the one *nippariyāya* Nibbāna, namely *arahattaphala*. (6) free from fear (said of a person). See the original.	(3)(ခ) printed twice; အတ္ထာနုဝါဒ possibly a misprint for အတ္တာနုဝါဒ (self-reproach); cross-reference to အဇရ not converted to «S»; ends with 'see the original'
15640	abhaya	(၁) (က) အဘယမည်သော လိစ္ဆဝီမင်းသား။ (ခ) အဘယမည်သော မင်းသား။ «S1» (ဂ) အဘယမည်သော ပုဏ္ဏားလုလင်၊ နောက်ရဟန်းပြုသည်။ အဘယ (၃) (ဂ) ကြည့်။ မူရင်းကြည့်ပါ။	(1) (a) el príncipe *licchavī* llamado *abhaya*. (b) el príncipe llamado *abhaya*. Véase [[abhayarājakumāra]]. (c) el joven brahmán llamado *abhaya*, que después se hizo monje. Véase [[abhaya]] (3) (c). Véase el original.	(1) (a) the *licchavī* prince named *abhaya*. (b) the prince named *abhaya*. See [[abhayarājakumāra]]. (c) the young brahmin named *abhaya*, who later became a monk. See [[abhaya]] (3) (c). See the original.	cross-reference not converted to «S»; ends with 'see the original'
15644	abhayagiri	အဘယဂိရိကျောင်းတိုက်။ မူရင်းကြည့်ပါ။	el monasterio *abhayagiri*. Véase el original.	the *abhayagiri* monastery. See the original.	ends with 'see the original'
15654	abhayacoravatthu	အဘယမည်သော ခိုးသူကြီး၏ဝတ္ထု။ မူရင်းကြည့်ပါ။	el relato del gran ladrón llamado *abhaya*. Véase el original.	the story of the great thief named *abhaya*. See the original.	ends with 'see the original'
15656	abhayatthera	အဘယထေရ်။ အဘယ-(၃)-ကြည့်။	el *thera* *abhaya*. Véase [[abhaya]] (3).	the *thera* *abhaya*. See [[abhaya]] (3).	cross-reference not converted to «S»
15673	abhayapura	(က) ဘေးကင်းရာနိဗ္ဗာန်-အဘယ-ပြည်။ (ခ) အဘယပုရမြို့။ (က) အဘယပုရဂါမီ-ကြည့်။	(a) Nibbāna libre de peligro / el país *abhaya*. (b) la ciudad *abhayapura*. (a) Véase [[abhayapuragāmī]].	(a) Nibbāna free from danger / the *abhaya* country. (b) the city *abhayapura*. (a) See [[abhayapuragāmī]].	cross-reference not converted to «S»
15678	abhayamahārāja	အဘယမင်းကြီး။ အဘယ-(၂-ဇ)-လည်းကြည့်။	el gran rey *abhaya*. Véase también [[abhaya]] (2-h).	the great king *abhaya*. See also [[abhaya]] (2-h).	cross-reference not converted to «S»
15681	abhayarāja	အဘယမင်း။ အဘယ-(၂,၂-ခ)-လည်းကြည့်။	el rey *abhaya*. Véase también [[abhaya]] (2, 2-b).	King *abhaya*. See also [[abhaya]] (2, 2-b).	cross-reference not converted to «S»
15689	abhayā	ဖန်ခါး။ ကြဇု။	mirobálano.	myrobalan.	ဖန်ခါး rendered 'myrobalan' (Terminalia chebula); ကြဇု is unclear (plant name?) and was left out
15693	abhayūparatabhāvasamanvesanā	ဘုရား,ရဟန္တာ၏အဖြစ်ကို ရှာဖွေ-စူးစမ်း-ခြင်း။ မူရင်းကြည့်ပါ	el buscar / investigar el hecho de ser Buddha, *arahant*. Véase el original.	the seeking / investigating of the state of being a Buddha, an *arahant*. See the original.	ends with 'see the original'
15697	abhariyā	စက်ဆုပ်ဖွယ်သော မယား။ အပုတ္တိ-(၂)-ကြည့်။	esposa repugnante. Véase [[aputti]] (2).	a repulsive wife. See [[aputti]] (2).	cross-reference not converted to «S»
15709	abhākuṭikabhāva	မျက်မှောက်ကြုတ်ခြင်းမရှိသည်၏အဖြစ်။	el hecho de no fruncir el ceño.	the state of not frowning.	မျက်မှောက် read as မျက်မှောင် (misprint)
15712	abhājanaüjukatacitta	တည်ရာမဟုတ်သည် ဖြစ်၍ ဖြောင့်မတ်သည်ကို ပြုတတ်သောစိတ်။	mente que, no siendo base, suele hacer lo recto.	a mind that, not being a basis, is apt to make straight.	reading of the compound (abhājana + ujukata) uncertain
15715	abhājanabhūta	တည်ရာမဟုတ်သည်ဖြစ်၍ဖြစ်သော၊ ဂုဏ်ရည်-ဉာဏ်ရည်-ထင်ရှား-မတည်-မရှိ-သူဖြစ်သော၊ တည်တံ့ရာ မဟုတ်သည်ဖြစ်၍ဖြစ်သော။ အဘဗ္ဗ-(၁)-လည်းကြည့်။	que existe siendo algo que no es base; que es alguien en quien las cualidades / la inteligencia no se manifiestan / no permanecen / no existen; que existe siendo algo que no es lugar de permanencia. Véase también [[abhabba]] (1).	existing as what is not a basis; being one in whom virtues / intelligence are not evident / do not abide / do not exist; existing as what is not a place of lasting. See also [[abhabba]] (1).	cross-reference not converted to «S»
15738	abhārabhūta	တာဝန်-ကျွေးမွေးထောက်ပံ့အပ်သည်-သိဒ္ဓိဝိဟာရိကစသည်-မဟုတ်သော-သူ။ «S1»	la persona que no es responsabilidad / a quien no hay que alimentar ni sustentar / *siddhivihārika* y demás. Véase también [[bhārabhūta]].	a person who is not a charge / one to be fed and supported / a *siddhivihārika* and so on. See also [[bhārabhūta]].	သိဒ္ဓိဝိဟာရိက is probably a misspelling of သဒ္ဓိဝိဟာရိက
15748	abhāvakaraṇa	မဖြစ်-မရှိ-ခြင်းကို ပြုခြင်း၊ မဖြစ်-မရှိ-စေခြင်း။ အဘာဝ-(စ)-ကြည့်။	el producir el no llegar a ser / no existir; el hacer no llegar a ser / no existir. Véase [[abhāva]] (f).	the producing of not becoming / not existing; the causing not to become / not to exist. See [[abhāva]] (f).	cross-reference not converted to «S»
15760	abhāvatācodanā	အဘာဝ၏အဖြစ်-အားဖြင့်-ကို-စောဒနာခြင်း။	el objetar el hecho de ser *abhāva* / por medio de él.	the raising of an objection to / by way of the state of being *abhāva*.	hyphen chain -အားဖြင့်-ကို- gives two case readings; both kept
15763	abhāvattāpatti	ပရမတ္ထသဘော မဟုတ်သည်၏အဖြစ်သို့ ရောက်ခြင်း။ အဘာဝတ္တ-(က)-ကြည့်။	el llegar al hecho de no ser naturaleza *paramattha*. Véase [[abhāvatta]] (a).	the arriving at the state of not being a *paramattha* nature. See [[abhāvatta]] (a).	cross-reference not converted to «S»
