id	iast	burmese	es	en	flag
61370	caṅkora	စင်္ကောရငှက်၊ စင်ရော်ငှက်။	el ave *caṅkora*; el ave ‹စင်ရော်› (¿gaviota?).	the *caṅkora* bird; the ‹စင်ရော်› bird (gull?).	bird not identified with confidence; စင်ရော် is usually a gull, while caṅkora/cakora is usually a partridge
61371	caṅkorasakuṇa	စင်္ကောရငှက်၊ စင်ရော်ငှက်။ «S1»	el ave *caṅkora*; el ave ‹စင်ရော်› (¿gaviota?). Véase [[caṅgavāra]].	the *caṅkora* bird; the ‹စင်ရော်› bird (gull?). See [[caṅgavāra]].	bird not identified with confidence; စင်ရော် is usually a gull, while caṅkora/cakora is usually a partridge
61374	caṅgoṭaka	ပန်းတောင်း၊ ပန်းကပ်၊ ပန်းကလပ်၊ ပန်းကြုတ်။ «S1»	cesta de flores; bandeja de flores; soporte de flores; caja de flores. Véase [[caṅkoṭaka]].	flower basket; flower tray; flower stand; flower box. See [[caṅkoṭaka]].	Burmese names of flower containers (ပန်းတောင်း, ပန်းကပ်, ပန်းကလပ်, ပန်းကြုတ်) rendered tentatively
61378	caccu	ဟင်းခလာ။	‹ဟင်းခလာ› (planta).	‹ဟင်းခလာ› (a plant).	plant ဟင်းခလာ not identified
61379	caccupuppha	ဟင်းခလာပွင့်။	flor de ‹ဟင်းခလာ›.	flower of ‹ဟင်းခလာ›.	plant ဟင်းခလာ not identified
61380	caccumūla	ဟင်းခလာမြစ်။	raíz de ‹ဟင်းခလာ›.	root of ‹ဟင်းခလာ›.	plant ဟင်းခလာ not identified
61388	cajasi	စွန့်၏၊ စွန့်ခွါ-ကွာရှင်း-ပြတ်စဲ-၏။ «S1»	renuncia; se aparta / se separa / rompe con. Véase [[cajati]] (e).	gives up; departs / separates / breaks off. See [[cajati]] (e).	headword is 2nd sg; the Burmese has ၏, rendered 3rd person
61391	cajāma	စွန့်ကုန်၏၊ စွန့်လွှတ်ကုန်၏။ «S1»	renuncian; sueltan. Véase [[cajati]] (a).	they give up; they let go. See [[cajati]] (a).	headword is 1st person; the Burmese does not mark person, rendered 3rd person
61392	cajāmi	စွန့်၏။ (က) စွန့်လွှတ်၏။ «S1» (ခ) စွန့်ခွါ-ကွာရှင်း-ပြတ်စဲ-၏။ «S2»	renuncia. (a) suelta. Véase [[cajati]] (a). (b) se aparta / se separa / rompe con. Véase [[cajati]] (e).	gives up. (a) lets go. See [[cajati]] (a). (b) departs / separates / breaks off. See [[cajati]] (e).	headword is 1st person; the Burmese does not mark person, rendered 3rd person
61402	cajimha	စွန့်လွှတ်ကုန်ပြီ။ «S1»	soltaron. Véase [[cajati]] (a).	they let go. See [[cajati]] (a).	headword is 1st person; the Burmese does not mark person, rendered 3rd person
61405	cajissāmi	စွန့်လတ်အံ့။ (က) စွန့်လွှတ်လတ်အံ့။ «S1» (ခ) စွန့်-ပယ်-လတ်အံ့။ «S2»	renunciará. (a) soltará. Véase [[cajati]] (a). (b) renunciará / abandonará. Véase [[cajati]] (c).	will give up. (a) will let go. See [[cajati]] (a). (b) will give up / abandon. See [[cajati]] (c).	headword is 1st sg future; the Burmese (…အံ့) does not mark the 1st, rendered 3rd person
61408	cajeyyaṁ	စွန့်လွှတ်ရာ၏၊ စွန့်လွှတ်အံ့။ «S1»	soltaría; soltará. Véase [[cajati]] (a).	would let go; will let go. See [[cajati]] (a).	headword is 1st person; the Burmese does not mark person, rendered 3rd person
61411	cajesi	စွန့်လွှတ်၏။ «S1»	suelta. Véase [[cajati]] (a).	lets go. See [[cajati]] (a).	headword is an aorist; the Burmese gloss has present ၏
61420	cañcu	(၁) ကြက်ဆူပင်။ (ထီ) (၂) ငှက်နှုတ်သီး။	(1) ricino (planta). (femenino) (2) pico de ave.	(1) castor-oil plant. (feminine) (2) a bird's beak.	ကြက်ဆူပင် identified as castor-oil plant (Ricinus communis), tentative
61421	caṇaka	ကုလားပဲ။ စားတော်ပဲ။ မူရင်းကြည့်ပါ။ «S1»	garbanzo. guisante. Véase el original. Véanse también [[caṇakamattī]], [[caṇakamuṭṭhi]].	chickpea. garden pea. See the original. See also [[caṇakamattī]], [[caṇakamuṭṭhi]].	Burmese ကုလားပဲ and စားတော်ပဲ read as chickpea and garden pea (tentative); source editor's note မူရင်းကြည့်ပါ
61422	caṇakamattī	ကုလားပဲအတိုင်းအရှည်ရှိသော။ စားတော်ပဲ အတိုင်းအရှည်ရှိသော။	que tiene el tamaño de un garbanzo. que tiene el tamaño de un guisante.	the size of a chickpea. the size of a garden pea.	ကုလားပဲ / စားတော်ပဲ read as chickpea / garden pea (tentative); label ထီ though the gloss is adjectival
61423	caṇakamuṭṭhi	ကုလားပဲဆုပ်။ စားတော်ပဲဆုပ်။	puñado de garbanzos. puñado de guisantes.	a handful of chickpeas. a handful of garden peas.	ကုလားပဲ / စားတော်ပဲ read as chickpea / garden pea (tentative)
61429	caṇḍakāl̤ī	စဏ္ဍကာဠီသိက္ခာပုဒ်၊ စဏ္ဍကာဠီရဟန်းမကို အကြောင်းပြု၍ ပညတ်အပ်သော သိက္ခာပုဒ်။	*Caṇḍakāḷīsikkhāpada*; el *sikkhāpada* promulgado a causa de la monja *caṇḍakāl̤ī*.	*Caṇḍakāḷīsikkhāpada*; the *sikkhāpada* laid down on account of the nun *caṇḍakāl̤ī*.	same headword as id 61428 but a different gloss (the training rule); probably the index's caṇḍakāḷīsikkhāpada
61434	caṇḍagoṇa	ကြမ်းတမ်း-ဆိုသွမ်း-သော နွား၊ နွားဆိုး၊ နွားရိုင်း။	buey rudo / feroz; buey peligroso; buey salvaje.	a rough / vicious ox; a dangerous ox; a wild ox.	source spells ဆိုသွမ်း for ဆိုးသွမ်း
61435	caṇḍagoṇayuttayāna	နွားဆိုး-နှင့်ယှဉ်-တပ်-က-အပ်သော-ယာဉ်-လှည်း။	el vehículo / carro uncido / enganchado / atado a bueyes peligrosos.	the vehicle / cart yoked / harnessed / hitched to dangerous oxen.	the hyphen chain includes a stray က (တပ်-က-အပ်သော); read as a third verb 'hitched'
61437	caṇḍatara	ကြမ်းတမ်း-ကြမ်းကြုတ်-သူတို့ထက်-သူတို့တွင်-ထူးချွန်-ကြမ်းတမ်း-ကြမ်းကြုတ်-သော၊ အလွန်-ကြမ်းတမ်း-ကြမ်းကြုတ်-သော၊ သူ။	más rudo / feroz que los rudos / feroces, sobresaliente en rudeza / ferocidad entre ellos; sumamente rudo / feroz (dicho de una persona).	rougher / fiercer than the rough / fierce, excelling among them in roughness / fierceness; exceedingly rough / fierce (said of a person).	the hyphens chain case alternatives (သူတို့ထက်-သူတို့တွင် 'than them / among them'); rendering approximate
61442	caṇḍapajjotarāja	စဏ္ဍပဇ္ဇောတမင်း။ မူရင်းကြည့်ပါ။	el rey *caṇḍapajjota*. Véase el original.	King *caṇḍapajjota*. See the original.	source editor's note မူရင်းကြည့်ပါ ('see the original')
61445	caṇḍamaccha	(၁) (ငါးပူတင်း,လပိုင်စသော ကြမ်းတမ်း-ဆိုးသွမ်း-သော ငါး၊ ငါးကြမ်း။ (၂) ကြမ်းတမ်း-ဆိုးသွမ်း-သော ငါးတမျိုး၊ မိကျောင်း။ «S1»	(1) pez rudo / feroz, como ‹ငါးပူတင်း›, ‹လပိုင်› y demás; pez feroz. (2) una especie de pez rudo / feroz; cocodrilo. Véase [[susumāra]].	(1) a rough / vicious fish, such as ‹ငါးပူတင်း›, ‹လပိုင်› and so on; a fierce fish. (2) a kind of rough / vicious fish; the crocodile. See [[susumāra]].	fish ငါးပူတင်း and လပိုင် not identified; the source's opening bracket before ငါးပူတင်း is never closed
61449	caṇḍamahiṁsa	ကြမ်းတမ်း-ဆိုးသွမ်း-သော ကျွဲ၊ ကွဲဆိုး၊ ကျွဲရိုင်း။	búfalo rudo / feroz; búfalo peligroso; búfalo salvaje.	a rough / vicious buffalo; a dangerous buffalo; a wild buffalo.	source spells ကွဲဆိုး for ကျွဲဆိုး
61457	caṇḍavāca	ကြမ်းတမ်း-ဆိုးဝါး-မသာယာ-သော အသံရှိသော (တိတီတူးငှက်)။	que tiene un sonido rudo / feo / desagradable (el ave ‹တိတီတူး›, ¿avefría?).	having a rough / ugly / unpleasant sound (the ‹တိတီတူး› bird, lapwing?).	bird တိတီတူး tentatively a lapwing
61471	caṇḍāla	(၁) ဒွန်းစဏ္ဍား (အမျိုးဇာတ်,အလုပ်အကိုင်နိမ့်ကျသူ)။ (က) ခွက်လက်စွဲ၍ တောင်းစားသော ဒွန်းစဏ္ဍား၊ သူတောင်းစား၊ သူဖုန်းစား၊ ပုန်းတောင်းယာစကာ။ (ခ) ခွေးသားစားသော ဒွန်းစဏ္ဍား။ (ဂ) သူသေကောင် စွန့်ပစ်သော ဒွန်းစဏ္ဍား၊ သုသာန်စောင့်၊ သုဘရာဇာ။ (ဃ) အဟောင်း-အပျက်-ကို ပြုပြင်သော ဒွန်းစဏ္ဍား။ (၂) ဒွန်းစဏ္ဍားဇာတ်။ «S1» (၃) ကပြား၊ အမိပုဏ္ဏေးမ,အဖသူယုတ် (သူဆင်းရဲ) တို့မှ မွေးဖွားသူ။ ၄-ဂါထာလည်းကြည့်ပါ။ (တိ) (၄) ကြမ်းတမ်း-ထက်မြက်-သော။ «S2»	(1) paria (persona de casta y oficio bajos). (a) paria que pide limosna con una escudilla en la mano; mendigo; pordiosero; pedigüeño. (b) paria que come carne de perro. (c) paria que retira los cadáveres; guardián del cementerio; enterrador. (d) paria que repara lo viejo / lo roto. (2) la casta de los parias. Véase también [[caṇḍālī]] (2). (3) mestizo; el nacido de madre brahmana y padre de baja condición (pobre). Véase también la estrofa 4. (adjetivo) (4) rudo / agudo. Véase [[caṇḍālavaṁsa]] (1).	(1) an outcaste (a person of low caste and occupation). (a) an outcaste who begs with a bowl in hand; a beggar; a mendicant; a supplicant. (b) an outcaste who eats dog meat. (c) an outcaste who removes corpses; a cemetery keeper; an undertaker. (d) an outcaste who mends what is old / broken. (2) the outcaste caste. See also [[caṇḍālī]] (2). (3) one of mixed birth; one born of a brahmin mother and a low (poor) father. See also verse 4. (adjective) (4) rough / sharp. See [[caṇḍālavaṁsa]] (1).	internal cross-reference ၄-ဂါထာလည်းကြည့်ပါ ('see also verse 4') kept as text
61472	caṇḍāla	ကြမ်းတမ်း-ခံ့ကျန်း-သန်စွမ်း-ခြင်းငှါ စွမ်းနိုင်သော ကစားခြင်း၊ ကြမ်းတမ်း-ခံ့ကျန်း-သန်စွမ်း-ခြင်းကို ဖြစ်စေနိုင်သော ကစားခြင်း၊ သံလုံး-သံတွေ-ကစားခြင်း။	el juego capaz de dar rudeza / robustez / fuerza; el juego que puede producir rudeza / robustez / fuerza; el juego de bolas / lingotes de hierro.	the game able to give roughness / sturdiness / strength; the game that can produce roughness / sturdiness / strength; the game of iron balls / iron lumps.	gloss describes a game (cf. caṇḍālikā), not the person; check which headword the index attaches
61473	caṇḍāla	(၁) ဒွန်းစဏ္ဍားတို့၏ ကစားခြင်း၊ ဒွန်းစဏ္ဍားတို့၏ ပိုက်ဆံလျှော်တို့ကို ရေဆွတ်၍-အချင်းချင်း-တစ်ယောက်နှင့် တစ်ယောက်-ရိုက်ပုတ်ကစားခြင်း။ (ပု) (၂) ဒွန်းစဏ္ဍားဥပါသကာ၊ ဒွန်းစဏ္ဍားနှင့် တူသောသူ၊ ဒွန်းစဏ္ဍားကဲ့သို့ ယုတ်ညံ့သော ကိုယ်ကျင့်တရား ရှိသော သူ။	(1) el juego de los parias; el juego de los parias en que se golpean unos a otros / uno a otro con sus ‹ပိုက်ဆံလျှော်› mojados en agua. (masculino) (2) paria *upāsakā*; persona semejante a un paria; persona de conducta moral baja como un paria.	(1) the game of the outcastes; the game of the outcastes in which they strike one another / each other with their ‹ပိုက်ဆံလျှော်› soaked in water. (masculine) (2) an outcaste *upāsakā*; a person like an outcaste; a person of low moral conduct like an outcaste.	ပိုက်ဆံလျှော် unclear (money-bag? hemp cord?)
