id	iast	burmese	es	en	flag
9407	anuruddha	ကောင်းနိုးရာရာ ဝတ္ထုပစ္စည်းကို နှစ်သက်တတ်သူ၊ မချုပ်ပျောက်-မပျက်စီး-မဆန့်ကျင်-ပြည့်စုံ-လျော်-သော အခြံအရံ-အကျော်အစော-ရှိသူ။ (၁) အနုရုဒ္ဓမည်သော မြတ်စွာဘုရား။ (၂) ကောဏ္ဍညမြတ်စွာဘုရား၏ အလုပ်အကြွေးဖြစ်သော အနုရုဒ္ဓမထေရ်။ (၃) ပိယဒဿီမြတ်စွာဘုရား၏ အလုပ်အကြွေးဖြစ်သော အနုရုဒ္ဓမထေရ်။ (၄) ဤဂေါတမမြတ်စွာဘုရား သာသနာတွင် ဒိဗ္ဗစက္ခုဧတဒဂ်ရ အနုရုဒ္ဓမထေရ်။ မူရင်းကြည့်ပါ။ (က) သိကြားမင်း။ မဏိစောရဇာတ်။ (ခ) ပဗ္ဗတမည်သော ရသေ့။ ဣန္ဒြိယဇာတ်။ (ဂ) ရသေ့ညီနောင် ခုနစ်ယောက်တို့တွင် တစ်ယောက်။ (ဃ) ခို။ (င) အဇပါလရသေ့။ (စ) သုစိရတမည်သော ပုရောဟိတ်။ (ဇ) ရထားထိန်း။ (၅) အဇာတသတ်မင်း၏ မြေး,ဥဒယမင်း၏သား,မဟာမုဏ္ဍိကမင်းကို လုပ်ကြံ၍ မင်းပြုသော အနုရုဒ္ဓမည်သော မင်းကို လုပ်ကြံ၍ မင်းပြုသော အနုရုဒ္ဓမည်သော မင်း။ (၆) မဟာသုမ မထေရ်၏ ဥပဇ္ဈာယ်ဖြစ်သော အနုရုဒ္ဓမထေရ်။ (၇) အဘိဒမ္မတ္ထသင်္ဂဟ ကျမ်းပြု အနုရုဒ္ဓမထေရ်။ (၈) မြန်မာနိုင်ငံ အရိမဒ္ဒနမည်သော ပေါက္ကံ(ပုဂံ)ပြည့်ရှင် အနော်ရထာမင်း။ (၉) ဟံသာဝတီ ဆင်ဖြူများရှင် (အနေကသေတိဘိန္ဒ)ဘုရင့်နောင်မင်း၏သားတော် အနုရုဒ္ဓမင်းသား။	persona que suele deleitarse en objetos y requisitos de toda cosa buena; persona que tiene un séquito / una fama que no se extingue / no se destruye / no se opone / es completo / apropiado. (1) el Buddha llamado *anuruddha*. (2) el *thera* *anuruddha*, asistente del Buddha *koṇḍañña*. (3) el *thera* *anuruddha*, asistente del Buddha *piyadassī*. (4) el *thera* *anuruddha*, que obtuvo el *etadagga* del *dibbacakkhu* en la *sāsana* de este Buddha *gotama*. Véase el original. (a) *sakka*. *maṇicorajātaka*. (b) el asceta llamado *pabbata*. *indriyajātaka*. (c) uno de los siete hermanos ascetas. (d) una paloma. (e) el asceta *ajapāla*. (f) el capellán real llamado *sucirata*. (h) el auriga. (5) nieto del rey *ajātasattu*, hijo del rey *udaya*, el rey llamado *anuruddha* que reinó tras asesinar al rey *mahāmuṇḍika*. (6) el *thera* *anuruddha*, *upajjhāya* del *thera* *mahāsuma*. (7) el *thera* *anuruddha*, autor del *abhidammatthasaṅgaha*. (8) el rey *anaurathā*, señor del reino de *pokkaṁ* (*pugaṁ*) llamado *arimaddana*, en Myanmar. (9) el príncipe *anuruddha*, hijo del rey *bhuraṅ˳noṅ* (*anekasetibhinda*), señor de *haṁsāvatī* y de los muchos elefantes blancos.	one who is apt to delight in objects and requisites of every good kind; one having a retinue / fame that does not vanish / is not destroyed / is not opposed / is complete / fitting. (1) the Buddha named *anuruddha*. (2) the *thera* *anuruddha*, attendant of the Buddha *koṇḍañña*. (3) the *thera* *anuruddha*, attendant of the Buddha *piyadassī*. (4) the *thera* *anuruddha*, who obtained the *etadagga* for *dibbacakkhu* in the *sāsana* of this Buddha *gotama*. See the original. (a) *sakka*. *maṇicorajātaka*. (b) the ascetic named *pabbata*. *indriyajātaka*. (c) one of the seven ascetic brothers. (d) a dove. (e) the ascetic *ajapāla*. (f) the royal chaplain named *sucirata*. (h) the charioteer. (5) grandson of King *ajātasattu*, son of King *udaya*, the king named *anuruddha* who reigned after assassinating King *mahāmuṇḍika*. (6) the *thera* *anuruddha*, *upajjhāya* of the *thera* *mahāsuma*. (7) the *thera* *anuruddha*, author of the *abhidammatthasaṅgaha*. (8) King *anaurathā*, lord of the kingdom of *pokkaṁ* (*pugaṁ*) called *arimaddana*, in Myanmar. (9) Prince *anuruddha*, son of King *bhuraṅ˳noṅ* (*anekasetibhinda*), lord of *haṁsāvatī* and of the many white elephants.	'မူရင်းကြည့်ပါ' (see the original) is an editorial note, kept; (4) sub-senses skip (ဆ) (g → h); (5) repeats 'having assassinated the king named Anuruddha, reigned' — garbled, only the first clause rendered
9414	anuruddhasutta	(၁) ပဉ္စကင်္ဂလက်သမားအား အနုရုဒ္ဓမထေရ်က အပ္ပမာဏစေတောဝိမုတ္တိနှင့် မဟဂ္ဂတစေတော ဝိမုတ္တိတို့၏ ထူးခြားပုံကို ရှင်းလင်းဟောပြသည့်သုတ်၊ အနုရုဒ္ဓသုတ်။ (၂) မယားဟောင်းဖြစ်ခဲ့ဘူးသည့် ဇာလိနီနတ်သမီးအား အနုရုဒ္ဓမထေရ်က ဟောပြသည့်သုတ်၊ အနုရုဒ္ဓသုတ်။ (၃) မာတုဂါမတို့၏ အပါယ်လားကြောင်း တရားသုံးပါးကို အနုရုဒ္ဓမထေရ်အား မြတ်စွာဘုရားက ဟောပြသည့်သုတ်၊ ပဌမအနုရုဒ္ဓသုတ်။ (၄) အနုရုဒ္ဓမထေရ်အား သာရိပုတ္တမထေရ်က မာန,ဥဒ္ဓစ္စ,ကုက္ကုစ္စု တရားသုံးပါးကို ပယ်ရှားရန် ဟောပြသည့်သုတ်၊ ဒုတိယ အနုရုဒ္ဓသုတ်။ (၅) တရားရှစ်ပါးတို့နှင့် ပြည့်စုံသော မာတုဂါမသည် မနာပကာယိကာ နတ်သမီးတို့၏ အပေါင်းအဖော်အဖြစ်သို့ ရောက်နိုင်ကြောင်း အနုရုဒ္ဓမထေရ်အား မြတ်စွာဘုရားက ဟောပြသည့်သုတ်၊ အနုရုဒ္ဓသုတ်။	(1) el sutta en que el *thera* *anuruddha* explicó al carpintero *pañcakaṅga* la diferencia entre *appamāṇacetovimutti* y *mahaggataceto vimutti*; el *anuruddhasutta*. (2) el sutta que el *thera* *anuruddha* expuso a la diosa *jālinī*, que había sido su antigua esposa; el *anuruddhasutta*. (3) el sutta en que el Buddha expuso al *thera* *anuruddha* los tres estados que son causa de que las mujeres vayan al *apāya*; el primer *anuruddhasutta*. (4) el sutta en que el *thera* *sāriputta* expuso al *thera* *anuruddha* el abandono de los tres estados *māna*, *uddhacca*, *kukkuccu*; el segundo *anuruddhasutta*. (5) el sutta en que el Buddha expuso al *thera* *anuruddha* que la mujer dotada de ocho cualidades puede llegar a ser compañera de las diosas *manāpakāyikā*; el *anuruddhasutta*.	(1) the sutta in which the *thera* *anuruddha* explained to the carpenter *pañcakaṅga* the difference between *appamāṇacetovimutti* and *mahaggataceto vimutti*; the *anuruddhasutta*. (2) the sutta the *thera* *anuruddha* taught to the goddess *jālinī*, who had been his former wife; the *anuruddhasutta*. (3) the sutta in which the Buddha taught the *thera* *anuruddha* the three states that cause women to go to the *apāya*; the first *anuruddhasutta*. (4) the sutta in which the *thera* *sāriputta* taught the *thera* *anuruddha* to abandon the three states *māna*, *uddhacca*, *kukkuccu*; the second *anuruddhasutta*. (5) the sutta in which the Buddha taught the *thera* *anuruddha* that a woman endowed with eight qualities can come to be a companion of the *manāpakāyikā* goddesses; the *anuruddhasutta*.	ကုက္ကုစ္စု copied as printed (for kukkucca)
9421	anurūpadhammappakāsana	လျော်သော တရားကို ပြခြင်း။ «S1»	el mostrar el estado apropiado. Véase [[anurūpapaṭipakkhadhammappakāsana]].	showing the fitting state. See [[anurūpapaṭipakkhadhammappakāsana]].	တရား here may mean 'teaching' rather than 'state'
9460	anulimpati	(က) လိမ်း-ကျံ-မံ-၏။	(a) unta / embadurna / enluce.	(a) smears / anoints / plasters.	only sense (a) printed
9473	anulepamattikā	လိမ်းကျံထားသော-မြေညက်-မြေသရွက်။	la arcilla fina / el enlucido de tierra que se ha untado.	the fine clay / earth plaster that has been smeared on.	မြေသရွက် read as မြေသရွတ် 'earth plaster'
9490	anulomapakkha	အနုလောမ-အဖို့-ဖက်၊ ဝါဒအားလျော်သောဖက်၊ ပဌမ-အနုလောမ-နည်း။	*anuloma* / parte / lado; el lado conforme a la tesis; el primer / *anuloma* / método.	*anuloma* / portion / side; the side in conformity with the thesis; the first / *anuloma* / method.	hyphen chains here may be appositions rather than alternatives
9506	anulomappahāna	ပယ်ခြင်းအားလျော်သော၊ ပယ်ခြင်းငှါ စွမ်းနိုင်သော။	conforme al abandono; capaz de abandonar.	in conformity with abandoning; able to abandon.	gloss is adjectival though the label is neuter noun
9522	anullapana	(၁) ပြောဆိုခြင်း၊ စွပ်စွဲခြင်း၊ စွပ်စွဲပြောဆိုခြင်း၊ စွပ်စွဲပြောဆိုသော အခြင်းအရာ။	(1) el hablar; el acusar; el hablar acusando; el modo de hablar acusando.	(1) speaking; accusing; speaking accusingly; the mode of speaking accusingly.	sense (1) only; no (2) in this article; the gloss looks like that of anuvadana rather than an-ullapana
9532	anuvaḍḍhi	အဖန်ဖန်သွားခြင်း။ «S1»	el ir una y otra vez. Véase [[anudayatā]].	going again and again. See [[anudayatā]].	Burmese သွားခြင်း 'going' is odd for vaḍḍhi (growth); possibly for ပွါးခြင်း
9537	anuvattana	(က) လျော်-လျောက်ပတ်စွာ-ဖြစ်ခြင်း၊ ကျင့်ခြင်း၊ အစဉ်ကျင့်ခြင်း။ (ခ) လိုက်ခြင်း၊ အစဉ်လိုက်ခြင်း၊ အလိုသို့လိုက်ခြင်း။ «S1» (ဂ) လိုက်လျောခြင်း၊ မဆန့်ကျင်ငြခ်း။	(a) el darse conforme / apropiadamente; el practicar; el practicar en orden. (b) el seguir; el seguir en orden; el seguir el deseo (de otro). Véase también [[anuppadātu]]. (c) el acomodarse; el no oponerse.	(a) occurring in conformity / fittingly; practising; practising in order. (b) following; following in order; following (another's) wish. See also [[anuppadātu]]. (c) complying; not opposing.	မဆန့်ကျင်ငြခ်း read as မဆန့်ကျင်ခြင်း (misprint)
9597	anuvicaraṇa	အဖန်ဖန် သုံးသပ်ခြင်း၊ အဖန်ဖန် ဆင်ခြင်ငြခ်း၊ အဖန်ဖန်သွားခြင်း၊ လှည့်ပတ်ခြင်း၊ သုံးသပ်-ဆင်ခြင်-ခြင်း။	el examinar una y otra vez; el reflexionar una y otra vez; el ir una y otra vez; el dar vueltas; el examinar / reflexionar.	examining again and again; reflecting again and again; going again and again; going about; examining / reflecting.	ဆင်ခြင်ငြခ်း read as ဆင်ခြင်ခြင်း (misprint)
