id	iast	burmese	es	en	flag
88733	dhammakāma	(၁) (ပိဋက ၃-ပုံ) ပါဠိဓမ္မကို အလိုရှိသော၊ သူ။ (၂) (သုစရိုက် ၃-ပါး) တရားကို-အလိုရှိ-ကြိုက်နှစ်သက်-သော၊ သူ။ (၃) (အစဉ်အလာ ကျင့်သုံးအပ်သော) တရားကို-အလိုရှိ-တောင့်တ-သော၊ သူ။ (၄) (လောကုတ္တရာ) တရားကို အလိုရှိသော၊ သူ။ (၅) (ကုသိုလ်ကမ္မပထ ၁၀-ပါး) တရားကို-အလိုရှိ-ချစ်ခင်-တောင့်တ-နားထောင်-ကျင့်-သော၊ သူ။ (၆) (မင်းကျင့် ၁၀-ပါး) တရားကို အလိုရှိသော၊ သူ။ (၇) (သံဃာညီညွတ်ခြင်း) အကြောင်းကို အလိုရှိသော၊ သူ။	(1) que desea el *pāl̤idhamma* (las 3 colecciones del *piṭaka*) (dicho de una persona). (2) que desea / ama y se deleita en el estado (los 3 *sucarita*) (dicho de una persona). (3) que desea / anhela el estado (practicado por tradición) (dicho de una persona). (4) que desea el estado (*lokuttarā*) (dicho de una persona). (5) que desea / ama / anhela / escucha / practica el estado (los 10 *kammapatha* sanos) (dicho de una persona). (6) que desea el estado (las 10 prácticas del rey) (dicho de una persona). (7) que desea la causa (la concordia del *saṅgha*) (dicho de una persona).	(1) wishing for the *pāl̤idhamma* (the 3 collections of the *piṭaka*) (said of a person). (2) wishing for / loving and delighting in the state (the 3 *sucarita*) (said of a person). (3) wishing for / longing for the state (practised by tradition) (said of a person). (4) wishing for the state (*lokuttarā*) (said of a person). (5) wishing for / loving / longing for / listening to / practising the state (the 10 wholesome *kammapatha*) (said of a person). (6) wishing for the state (the 10 practices of a king) (said of a person). (7) wishing for the cause (the concord of the *saṅgha*) (said of a person).	တရား rendered 'estado / state' throughout; the bracketed Burmese names which dhamma is meant in each sense, and 'Teaching' or keeping dhamma may read better.
88743	dhammakicca	(၁) (ဝေဒနာ,သညာစသော) ပရမတ္ထသဘောတရားတို့၏ (ခံစားခြင်း,သိခြင်းစသော) ကိစ္စ။ (၂) ကုသိုလ်-ကောင်းမှု-ဟူသော ပြုဖွယ်ကိစ္စ၊ ကောင်းမှုဟူသော ပြုအပ်သောကံ။	(1) la función (el sentir, el conocer, etc.) de los estados de naturaleza *paramattha* (*vedanā*, *saññā*, etc.). (2) la tarea por hacer que es el mérito / la buena acción; el *kamma* que se hace, que es la buena acción.	(1) the function (feeling, knowing, etc.) of the states of *paramattha* nature (*vedanā*, *saññā*, etc.). (2) the task to be done that is merit / a good deed; the *kamma* done that is a good deed.	Sense 2: ကုသိုလ် read as merit.
88749	dhammakucchisamāvāsa	(သမထ,ဝိပဿနာ) တရားဟူသော (အဘိညာဉ်,သမာထတို့၏) အညီအမျှ တည်နေရာဝမ်းရှိသော (ဘုရားရှင်)။	(el Buddha) que tiene un vientre, que es el estado (*samatha*, *vipassanā*), en el que (las *abhiññā*, *samātha*) moran por igual.	(the Buddha) having a womb, which is the state (*samatha*, *vipassanā*), in which (the *abhiññā*, *samātha*) dwell evenly.	သမာထ in the bracket is probably a misprint (for သမထ or သမာပတ်?).
88761	dhammakkosa	(၁) သဘောအားဖြင့် ဖြစ်သော-အဖို့-အစု။ (၂) သဘောအားဖြင့်ဖြစ်သော ဆဲရေးခြင်း။	(1) parte / grupo que surge por naturaleza. (2) el insultar que surge por naturaleza.	(1) portion / group arising by nature. (2) abuse arising by nature.	Sense 1 (portion / group) does not fit akkosa; perhaps carried over from dhammakoṭṭhāsa. Both senses rendered literally.
88771	dhammagaṇa	(၁) ကောင်းမှု-ကုသိုလ်-ပြုသူအပေါင်း၊ ကုသိုလ်ပြုအသင်းအဖွဲ့။ (၂) ဘုရားရှင်အဆုံးအမတရားတော်ကို ဆည်းကပ်ကိုးကွယ်သူအပေါင်း။ (၃) ဘုရားရှင်သာသနာတော်ကို ဆည်းကပ်ကိုးကွယ်သူအပေါင်း။	(1) conjunto de quienes hacen buenas acciones / méritos; asociación de quienes hacen mérito. (2) conjunto de quienes se acercan a la Enseñanza excelsa, la instrucción del Buddha, y la veneran. (3) conjunto de quienes se acercan a la *sāsanā* excelsa del Buddha y la veneran.	(1) the group of those who do good deeds / merit; an association of merit-makers. (2) the group of those who approach and revere the exalted Teaching, the instruction of the Buddha. (3) the group of those who approach and revere the exalted *sāsanā* of the Buddha.	Sense 1: ကုသိုလ် read as merit.
88773	dhammagaṇārāma	ဓမ္မဂဏအာရာမ်၊ ဓမ္မဂဏကျောင်းတိုက်၊ ဓမ္မဂဏာရုံတိုက်။	el *dhammagaṇārāma*; el complejo monástico *dhammagaṇa*; el complejo *dhammagaṇārāma*.	the *dhammagaṇārāma*; the *dhammagaṇa* monastery compound; the *dhammagaṇārāma* compound.	ဓမ္မဂဏာရုံ romanised as dhammagaṇārāma, reading ရုံ for ရာမ်.
88774	dhammagaṇḍikā	(၁) စဉ်းတိတုံး၊ သားစဉ်းတုံး (သူးခိုး-သူဝှက်-စသော အပြစ်လွန်ကျူးသူတို့ကို သတ်ဖြတ်ရာတုံး။ (တိ) (၂) စဉ်းတိတုံးရှိသော။ «S1»	(1) tajo; tajo de carnicero (tajo donde se ejecuta a quienes cometen delitos, como ladrones / bandidos, etc.). (adjetivo) (2) que tiene tajo. Véase [[dhammagaṇḍikaṭṭhāna]].	(1) chopping block; butcher's block (the block on which those who commit offences, such as thieves / robbers, etc., are executed). (adjective) (2) having a chopping block. See [[dhammagaṇḍikaṭṭhāna]].	Source misprint သူးခိုး (for သူခိုး) and an unclosed bracket.
88779	dhammagabbha	ဒါန သီလ အစရှိသော ကောင်းမှုကုသိုလ် (အဆောက်အဦဟူသော) ကိုယ်ဝန်၊ ကောင်းမှုကုသိုလ် ကိုယ်ဝန်၊ ကိုယ်ဝန်နှင့်တူသော ကောင်းမှုကုသိုလ်။	la gestación (es decir, la construcción) de las buenas acciones meritorias que comienzan por *dāna*, *sīla*; la gestación de las buenas acciones meritorias; las buenas acciones meritorias semejantes a una gestación.	the pregnancy (that is, the building) of meritorious good deeds beginning with *dāna*, *sīla*; the pregnancy of meritorious good deeds; meritorious good deeds like a pregnancy.	ကိုယ်ဝန် (pregnancy) for gabbha, with the bracket (အဆောက်အဦဟူသော 'that is, a building'): gabbha may mean 'chamber' here; ကုသိုလ် read as merit.
88800	dhammaguṇa	(၁) (သွာက္ခာတတာ-စသော) တရားတော်၏-ဂုဏ်-ကျေးဇူး။ (၂) တရားတော်နှင့်-ယှဉ်-မကွေမကွာဖြစ်-သော-ဂုဏ်-ကျေးဇူး။ (၃) မဖောက်မပြန်-မှန်-သော-ဂုဏ်-ကျေးဇူး။ (၅) မင်းကျင့်တရား၏-ဂုဏ်-ကျေးဇူး။ (၆) ယံ ဗုဒ္ဓသေဋ္ဌောပရိဝဏ္ဏယီ သုစိံစသော ရတနာသုတ် (ဂင်္ဂါရောဟဏ) ပရိတ်တရားတော်၏-ဂုဏ်-ကျေးဇူး။ (၇) (က) ကျင့်ဝတ်တရားအစု။ (ခ) သုစရိုက်တရားအစု။ «S1»	(1) cualidades / favores de la Enseñanza excelsa (*svākkhātatā*, etc.). (2) cualidad / favor asociado / inseparable de la Enseñanza excelsa. (3) cualidad / favor no invertido / verdadero. (5) cualidad / favor de las prácticas del rey. (6) cualidad / favor de la Enseñanza excelsa del *paritta* *ratanasutta* (*gaṅgārohaṇa*), que comienza por *yaṁ buddhaseṭṭhoparivaṇṇayī suciṁ*. (7) (a) conjunto de estados de deber de conducta. (b) conjunto de estados de *sucarita*. Véase [[dhammaguṇabala]] (2).	(1) qualities / favours of the exalted Teaching (*svākkhātatā*, etc.). (2) quality / favour associated with / inseparable from the exalted Teaching. (3) quality / favour that is not inverted / is true. (5) quality / favour of the practices of a king. (6) quality / favour of the exalted Teaching of the *paritta* *ratanasutta* (*gaṅgārohaṇa*), beginning *yaṁ buddhaseṭṭhoparivaṇṇayī suciṁ*. (7) (a) collection of states of duty of conduct. (b) collection of states of *sucarita*. See [[dhammaguṇabala]] (2).	Sense (4) missing in the source numbering.
88808	dhammagū	(၁) တရားကို-လုံခြုံစေတတ်-စောင့်ရှောက်တတ်-သော။ သူ။	(1) que suele resguardar / proteger la Enseñanza (dicho de una persona).	(1) apt to safeguard / protect the Teaching (said of a person).	Source has (1) with no (2), and ။ where ၊ is expected before သူ.
88817	dhammacakka	ဓမ္မစက်၊ ဓမ္မစကြာတရား၊ ဓမ္မစက္ကပဝတ္တန-သုတ်။ (၁) (က) ဖြစ်တတ်-လည်တတ်-သော သတိပဋ္ဌာန် စသော တရား။ (ခ) ဖြစ်တတ်-လည်တတ်-သော သဒ္ဓိန္ဒြေစသော ဣန္ဒြေတရား။ (ဂ) ဖြစ်တတ်-လည်တတ်-သော သမ္မာဒိဋ္ဌိ-စသော မဂ္ဂင်တရား။ (၂) ဖြစ်စေအပ်-ဟောအပ်-သောပိဋက ၃-ပုံတရား။ (၃) တရားတော်စက်၊ တရားဒေသနာ။ (၄) (က) ဖြစ်စေတတ်-လည်စေတတ်-သော ဒေသနာဉာဏ်။ (၅) (က) စေခိုင်းတတ်သောတရား၊ တရားဟူသော-အမိန့်-အာဏာ။ (ခ) တရားဖြင့်ပြီးသော-အမိန့်-အာဏာ။ (ဂ) တရားမှလာသော-အမိန့်-အာဏာ။ (ဃ) တရားရှိသော-အမိန့်-အာဏာ။ (င) တရားသဖြင့်ဖြစ်သော-အမိန်-အာဏာ။ (စ) အသင့်-ယုတ္တိ-အားဖြင့် ဖြစ်သော-အမိန့်-အာဏာ။ (ဆ) တရားအကျိုးငှါဖြစ်သော-အမိန့်-အာဏာ။ (၆) မြတ်သောစက်။ (၇) ပတိရူပဒေသဝါသ-စသော ဓမ္မစက်။ (၈) ကိုယ်,စိတ်၌ဖြစ်သော ဝီရိယဓမ္မစက်။ (၉) တရားပလ္လင်ရှေ့၌ ဓမ္မစကြာအဟန်ဖြင့် ပြုလုပ်ထားအပ်သော အဝန်းအဝိုင်းပုံ။	*dhammacakka*; la Enseñanza del *dhammacakka*; el sutta *dhammacakkapavattana*. (1) (a) los estados que suelen surgir / girar, comenzando por el *satipaṭṭhāna*. (b) los estados *indriya* que suelen surgir / girar, comenzando por el *saddhindriya*. (c) los estados *maggaṅga* que suelen surgir / girar, comenzando por *sammādiṭṭhi*. (2) los estados de las 3 colecciones del *piṭaka*, que se han hecho surgir / se han enseñado. (3) la rueda de la Enseñanza excelsa; la *desanā* de la Enseñanza. (4) (a) el *desanāñāṇa*, que suele hacer surgir / hacer girar. (5) (a) el estado que suele ordenar; orden / autoridad que es la Enseñanza. (b) orden / autoridad hecha por la Enseñanza. (c) orden / autoridad que viene de la Enseñanza. (d) orden / autoridad que tiene la Enseñanza. (e) orden / autoridad que surge con justicia. (f) orden / autoridad que surge conforme a lo conveniente / a la *yutti*. (g) orden / autoridad que surge para el beneficio de la Enseñanza. (6) rueda excelente. (7) el *dhammacakka* que comienza por *patirūpadesavāsa*. (8) el *vīriyadhammacakka*, que surge en el cuerpo y la mente. (9) la figura circular hecha a modo de *dhammacakka* delante del trono de la Enseñanza.	*dhammacakka*; the *dhammacakka* Teaching; the *dhammacakkapavattana* sutta. (1) (a) the states apt to arise / to turn, beginning with *satipaṭṭhāna*. (b) the *indriya* states apt to arise / to turn, beginning with *saddhindriya*. (c) the *maggaṅga* states apt to arise / to turn, beginning with *sammādiṭṭhi*. (2) the states of the 3 collections of the *piṭaka*, made to arise / taught. (3) the wheel of the exalted Teaching; the *desanā* of the Teaching. (4) (a) the *desanāñāṇa*, apt to cause to arise / to cause to turn. (5) (a) the state apt to command; the command / authority that is the Teaching. (b) command / authority accomplished by the Teaching. (c) command / authority coming from the Teaching. (d) command / authority having the Teaching. (e) command / authority arising rightfully. (f) command / authority arising in accordance with what is fitting / with *yutti*. (g) command / authority arising for the benefit of the Teaching. (6) excellent wheel. (7) the *dhammacakka* beginning with *patirūpadesavāsa*. (8) the *vīriyadhammacakka* arising in body and mind. (9) the circular figure made in the manner of a *dhammacakka* in front of the Teaching throne.	(4) has only (a); (5)(e) misprint အမိန် for အမိန့်.
88825	dhammacakkappavattanadivasa	ဓမ္မစကြာတရားကို-ဖြစ်စေ-လည်စေ-ဟော-တော်မူရာ နေ့(ဝါဆိုလပြည့်နေ့)။	el día en que se hace surgir / girar / se expone la Enseñanza del *dhammacakka* (el día de luna llena del mes de Waso).	the day on which the *dhammacakka* Teaching is caused to arise / to turn / is preached (the full-moon day of the month of Waso).	ဝါဆို is the Burmese month name (Waso), given in romanised Burmese.
